player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,times_pressured_pct,scramble_attempts,yards_per_scramble,pfr_game_id
Justin Herbert,HerbJu00,passing,LAC,26,38,281,16,41,237,6.2,131,5,3.4,150,5.8,3,8.6%,3,8.6%,1,10,5,5,11,26.8%,2,7.5,202109260kan
Patrick Mahomes,MahoPa00,passing,KAN,27,44,260,17,37,383,8.7,114,4.2,2.6,146,5.4,3,7.3%,7,17.1%,2,9,10,4,16,32.0%,4,11.3,202109260kan
