player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Michael Davis,DaviMi03,defense,LAC,0,8,5,62.5%,76,15.2,9.5,0,93.7,15.6,63,13,0,0,0,0,0,5,1,16.7%,202011150mia
Nasir Adderley,AddeNa00,defense,LAC,0,2,2,100.0%,21,10.5,10.5,0,110.4,6.5,13,8,0,0,0,0,0,8,2,20.0%,202011150mia
Tevaughn Campbell,CampTe00,defense,LAC,0,1,1,100.0%,3,3,3,1,118.7,3,3,0,3,0,1,0,1,1,0,0.0%,202011150mia
Denzel Perryman,PerrDe00,defense,LAC,0,2,1,50.0%,5,5,2.5,0,56.2,6.5,-2,7,1,0,0,0,0,3,0,0.0%,202011150mia
Kyzir White,WhitKy00,defense,LAC,0,1,1,100.0%,23,23,23,0,118.7,20,20,3,2,0,0,0,0,6,1,14.3%,202011150mia
Kenneth Murray,MurrKe00,defense,LAC,0,1,1,100.0%,7,7,7,0,95.8,-1,-1,8,5,0,0,0,0,4,1,20.0%,202011150mia
Rayshawn Jenkins,JenkRa00,defense,LAC,0,2,1,50.0%,1,1,0.5,0,56.2,7,0,1,2,0,0,0,0,5,1,16.7%,202011150mia
Casey Hayward,HaywCa00,defense,LAC,0,5,1,20.0%,23,23,4.6,0,46.2,13.2,21,2,0,0,0,0,0,1,0,0.0%,202011150mia
Justin Jones,JoneJu03,defense,LAC,0,1,1,100.0%,8,8,8,0,100,8,8,0,0,0,0,0,0,4,0,0.0%,202011150mia
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202011150mia
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,202011150mia
Nick Vigil,VigiNi00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202011150mia
Byron Jones,JoneBy00,defense,MIA,0,8,5,62.5%,67,13.4,8.4,0,89.1,12.8,31,36,0,0,0,0,0,3,0,0.0%,202011150mia
Kyle Van Noy,VanNKy00,defense,MIA,0,4,4,100.0%,37,9.3,9.3,0,105.2,2,8,29,8,0,1,0,1,5,0,0.0%,202011150mia
Xavien Howard,HowaXa00,defense,MIA,1,8,3,37.5%,23,7.7,2.9,1,45.8,9.8,13,10,0,0,0,0,0,3,0,0.0%,202011150mia
Nik Needham,NeedNi00,defense,MIA,0,4,2,50.0%,18,9,4.5,0,62.5,6.3,2,16,2,0,0,1,1,4,1,20.0%,202011150mia
Andrew Van Ginkel,VanGAn00,defense,MIA,0,2,2,100.0%,15,7.5,7.5,0,97.9,0.5,1,14,4,0,1,0,1,5,0,0.0%,202011150mia
Elandon Roberts,RobeEl00,defense,MIA,0,2,2,100.0%,18,9,9,1,143.7,-0.5,-1,19,0,0,0,0,0,7,1,12.5%,202011150mia
Eric Rowe,RoweEr00,defense,MIA,0,2,1,50.0%,4,4,2,0,56.2,9.5,4,0,3,0,2,0,2,6,0,0.0%,202011150mia
Bobby McCain,McCaBo01,defense,MIA,0,1,1,100.0%,5,5,5,0,87.5,-3,-3,8,6,0,0,0,0,2,0,0.0%,202011150mia
Shaq Lawson,LawsSh00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,2,0,2,4,0,0.0%,202011150mia
Brandon Jones,JoneBr06,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,0,1,5,0,0.0%,202011150mia
Emmanuel Ogbah,OgbaEm00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202011150mia
Kavon Frazier,FrazKa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,202011150mia
Jerome Baker,BakeJe00,defense,MIA,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,6,0,0,0,0,4,0,0.0%,202011150mia
Clayton Fejedelem,FejeCl00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202011150mia
