player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jordan Howard,HowaJo00,rushing,CHI,7,13,1,6,0.9,7,1,0,NA,201811220det
Chase Daniel,DaniCh00,rushing,CHI,4,4,1,4,1,0,0,0,NA,201811220det
Tarik Cohen,CoheTa00,rushing,CHI,3,14,1,8,2.7,6,2,0,NA,201811220det
Taquan Mizzell,MizzTa00,rushing,CHI,1,7,0,4,4,3,3,0,NA,201811220det
LeGarrette Blount,BlouLe00,rushing,DET,19,88,4,28,1.5,60,3.2,1,19,201811220det
Theo Riddick,RiddTh00,rushing,DET,2,12,0,7,3.5,5,2.5,0,NA,201811220det
Zach Zenner,ZennZa00,rushing,DET,2,9,NA,8,4,1,0.5,0,NA,201811220det
Bruce Ellington,ElliBr00,rushing,DET,1,2,0,2,2,0,0,0,NA,201811220det
