player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Isaac Yiadom,YiadIs00,defense,DEN,0,9,8,88.9%,113,14.1,12.6,0,118.7,14.1,82,31,0,0,0,0,0,8,0,0.0%,201909090rai
Kareem Jackson,JackKa99,defense,DEN,0,7,4,57.1%,30,7.5,4.3,0,67.6,4.3,12,18,0,0,0,0,0,7,1,12.5%,201909090rai
Chris Harris Jr.,HarrCh01,defense,DEN,0,3,3,100.0%,40,13.3,13.3,0,118.7,9,27,13,0,0,0,0,0,4,1,20.0%,201909090rai
Josey Jewell,JeweJo00,defense,DEN,0,2,2,100.0%,15,7.5,7.5,0,97.9,5.5,11,4,0,1,0,0,1,14,1,6.7%,201909090rai
Corey Nelson,NelsCo00,defense,DEN,0,2,2,100.0%,35,17.5,17.5,0,118.7,2,4,31,1,0,0,0,0,1,1,50.0%,201909090rai
Will Parks,ParkWi01,defense,DEN,0,2,2,100.0%,18,9,9,0,104.2,3.5,7,11,0,0,0,0,0,2,1,33.3%,201909090rai
Justin Simmons,SimmJu00,defense,DEN,0,3,2,66.7%,32,16,10.7,1,141.7,24,27,5,0,0,0,0,0,3,0,0.0%,201909090rai
Bradley Chubb,ChubBr00,defense,DEN,0,1,1,100.0%,28,28,28,0,118.7,4,4,24,5,0,0,0,0,3,3,50.0%,201909090rai
Malik Reed,ReedMa01,defense,DEN,0,1,1,100.0%,11,11,11,0,112.5,3,3,8,0,0,0,0,0,1,0,0.0%,201909090rai
DeMarcus Walker,WalkDe03,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201909090rai
Von Miller,MillVo00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,0,0.0%,201909090rai
Lamarcus Joyner,JoynLa00,defense,OAK,0,8,5,62.5%,53,10.6,6.6,0,81.8,4.8,33,20,1,0,0,0,0,6,0,0.0%,201909090rai
Karl Joseph,JoseKa00,defense,OAK,0,5,4,80.0%,96,24,19.2,0,118.7,16.6,65,31,0,0,0,0,0,7,2,22.2%,201909090rai
Tahir Whitehead,WhitTa00,defense,OAK,0,4,4,100.0%,57,14.3,14.3,0,118.7,8.8,35,22,0,0,0,0,0,6,1,14.3%,201909090rai
Trayvon Mullen,MullTr00,defense,OAK,0,4,3,75.0%,27,9,6.8,1,132.3,6.5,9,18,0,0,0,0,0,1,0,0.0%,201909090rai
Johnathan Abram,AbraJo01,defense,OAK,0,3,2,66.7%,62,31,20.7,0,109.7,21.7,49,13,1,0,0,0,0,5,2,28.6%,201909090rai
Nicholas Morrow,MorrNi00,defense,OAK,0,3,2,66.7%,14,7,4.7,0,77.1,3.7,7,7,0,0,0,0,0,2,0,0.0%,201909090rai
Clelin Ferrell,FerrCl00,defense,OAK,0,1,1,100.0%,1,1,1,0,79.2,0,0,1,0,0,0,1,1,3,0,0.0%,201909090rai
Johnathan Hankins,HankJo00,defense,OAK,0,1,1,100.0%,1,1,1,0,79.2,0,0,1,0,1,0,0,1,2,0,0.0%,201909090rai
Daryl Worley,WorlDa00,defense,OAK,0,3,1,33.3%,15,15,5,0,50.7,15.7,13,2,0,0,0,0,0,2,1,33.3%,201909090rai
Curtis Riley,RileCu00,defense,OAK,0,2,1,50.0%,18,18,9,0,81.2,9,13,5,0,0,0,0,0,1,0,0.0%,201909090rai
Gareon Conley,ConlGa00,defense,OAK,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,0,0,0,0,0,4,0,0.0%,201909090rai
Vontaze Burfict,BurfVo00,defense,OAK,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,1,0,0,0,0,6,0,0.0%,201909090rai
Marquel Lee,LeexMa01,defense,OAK,0,1,1,100.0%,30,30,30,0,118.7,15,15,15,0,0,0,0,0,1,0,0.0%,201909090rai
Benson Mayowa,MayoBe00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,3,0,0.0%,201909090rai
Arden Key,KeyxAr00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201909090rai
Maxx Crosby,CrosMa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201909090rai
