player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Michael Carter,CartMi03,rushing,NYJ,9,24,0,12,1.3,12,1.3,3,3,202109260den
Ty Johnson,JohnTy02,rushing,NYJ,3,17,0,13,4.3,4,1.3,1,3,202109260den
Zach Wilson,WilsZa00,rushing,NYJ,1,2,1,2,2,0,0,0,NA,202109260den
Melvin Gordon,GordMe00,rushing,DEN,18,60,4,30,1.7,30,1.7,3,6,202109260den
Javonte Williams,WillJa10,rushing,DEN,12,29,3,23,1.9,6,0.5,0,NA,202109260den
Teddy Bridgewater,BridTe00,rushing,DEN,4,24,2,19,4.8,5,1.3,1,4,202109260den
Damarea Crockett,CrocDa01,rushing,DEN,3,7,NA,7,2.3,0,0,0,NA,202109260den
