player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Vic Beasley,BeasVi00,defense,ATL,0,2,2,100.0%,16,8,8,0,100,1.5,3,13,6,1,0,0,1,3,1,25.0%,201909080min
Isaiah Oliver,OlivIs00,defense,ATL,0,2,2,100.0%,35,17.5,17.5,1,158.3,11.5,23,12,0,0,0,0,0,1,1,50.0%,201909080min
Deion Jones,JoneDe01,defense,ATL,0,1,1,100.0%,1,1,1,0,79.2,1,1,0,2,0,0,0,0,4,0,0.0%,201909080min
Ricardo Allen,AlleRi00,defense,ATL,0,1,1,100.0%,9,9,9,0,104.2,0,0,9,0,0,0,0,0,4,0,0.0%,201909080min
De'Vondre Campbell,CampDe00,defense,ATL,0,1,1,100.0%,31,31,31,0,118.7,24,24,7,1,0,0,0,0,8,1,11.1%,201909080min
Foyesade Oluokun,OluoFo00,defense,ATL,0,1,1,100.0%,8,8,8,0,100,2,2,6,0,0,0,0,0,4,0,0.0%,201909080min
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,5,0,0.0%,201909080min
Keanu Neal,NealKe01,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,1,0,1,0,1,1,1,50.0%,201909080min
Allen Bailey,BailAl00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,2,28.6%,201909080min
Damontae Kazee,KazeDa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201909080min
Takkarist McKinley,McKiTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201909080min
Jayron Kearse,KearJa00,defense,MIN,0,9,7,77.8%,49,7,5.4,0,89.4,4,22,27,2,0,0,0,0,9,0,0.0%,201909080min
Trae Waynes,WaynTr00,defense,MIN,0,7,6,85.7%,82,13.7,11.7,1,155.1,13.3,70,12,0,0,0,0,0,3,0,0.0%,201909080min
Anthony Barr,BarrAn00,defense,MIN,0,6,5,83.3%,31,6.2,5.2,0,88.2,3.8,17,14,7,1,1,1,3,6,0,0.0%,201909080min
Xavier Rhodes,RhodXa00,defense,MIN,0,8,5,62.5%,56,11.2,7,0,83.3,6.6,35,21,0,0,0,0,0,7,1,12.5%,201909080min
Eric Kendricks,KendEr00,defense,MIN,0,5,3,60.0%,35,11.7,7,0,81.2,4.2,8,27,5,1,1,0,2,6,2,25.0%,201909080min
Kris Boyd,BoydKr00,defense,MIN,0,2,2,100.0%,9,4.5,4.5,0,85.4,2.5,5,4,0,0,0,0,0,2,2,50.0%,201909080min
Harrison Smith,SmitHa00,defense,MIN,0,4,2,50.0%,8,4,2,0,56.2,13.3,8,0,3,0,0,0,0,9,0,0.0%,201909080min
Anthony Harris,HarrAn01,defense,MIN,2,3,1,33.3%,NA,NA,0,NA,2.8,5.3,NA,NA,2,0,0,0,0,5,0,0.0%,201909080min
Eric Wilson,WilsEr00,defense,MIN,0,1,1,100.0%,16,16,16,0,118.7,6,6,10,0,0,0,0,0,2,0,0.0%,201909080min
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1,4,4,0,0.0%,201909080min
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,1,2,66.7%,201909080min
Linval Joseph,JoseLi99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,201909080min
Mackensie Alexander,AlexMa01,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,37,NA,NA,0,0,0,0,0,1,0,0.0%,201909080min
Ben Gedeon,GedeBe00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,201909080min
