player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
LeGarrette Blount,BlouLe00,rushing,DET,12,33,2,20,1.7,13,1.1,0,NA,201812090crd
Zach Zenner,ZennZa00,rushing,DET,12,54,3,28,2.3,26,2.2,1,12,201812090crd
Theo Riddick,RiddTh00,rushing,DET,6,28,1,16,2.7,12,2,0,NA,201812090crd
Matthew Stafford,StafMa00,rushing,DET,1,7,1,7,7,0,0,0,NA,201812090crd
David Johnson,JohnDa08,rushing,ARI,15,49,2,20,1.3,29,1.9,0,NA,201812090crd
Chase Edmonds,EdmoCh00,rushing,ARI,3,14,NA,9,3,5,1.7,0,NA,201812090crd
Josh Rosen,RoseJo01,rushing,ARI,2,3,0,1,0.5,2,1,0,NA,201812090crd
JJ Nelson,NelsJJ00,rushing,ARI,1,-5,0,-5,-5,0,0,0,NA,201812090crd
