player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Cre'von LeBlanc,LeBlCr01,defense,PHI,0,12,9,75.0%,85,9.4,7.1,0,94.1,1.6,12,73,0,0,0,0,0,8,1,11.1%,201812160ram
Rasul Douglas,DougRa00,defense,PHI,0,10,8,80.0%,101,12.6,10.1,0,108.7,11.3,85,16,0,0,0,0,0,14,0,0.0%,201812160ram
Malcolm Jenkins,JenkMa99,defense,PHI,0,8,6,75.0%,58,9.7,7.3,0,94.8,6.4,27,31,4,0,0,0,0,12,0,0.0%,201812160ram
Nigel Bradham,BradNi00,defense,PHI,0,6,4,66.7%,32,8,5.3,0,79.9,3.8,18,14,3,1,0,0,1,7,1,12.5%,201812160ram
Kamu Grugier-Hill,GrugKa00,defense,PHI,0,3,2,66.7%,14,7,4.7,0,77.1,6.7,6,8,0,0,1,1,2,4,0,0.0%,201812160ram
Avonte Maddox,MaddAv00,defense,PHI,1,9,2,22.2%,16,8,1.8,0,0,12.4,4,12,0,0,0,0,0,3,0,0.0%,201812160ram
Nathan Gerry,GerrNa00,defense,PHI,0,2,2,100.0%,19,9.5,9.5,0,106.2,1.5,3,16,1,0,0,0,0,4,1,20.0%,201812160ram
Fletcher Cox,CoxxFl00,defense,PHI,0,1,1,100.0%,9,9,9,0,104.2,-3,-3,12,0,0,1,1,2,3,0,0.0%,201812160ram
Tre Sullivan,SullTr01,defense,PHI,0,2,1,50.0%,5,5,2.5,0,56.2,9,-1,6,0,0,0,0,0,1,0,0.0%,201812160ram
Chris Long,LongCh99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201812160ram
Michael Bennett,BennMi99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,0,NA,201812160ram
Haloti Ngata,NgatHa20,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201812160ram
Corey Graham,GrahCo99,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,1,0,0,0,0,3,1,25.0%,201812160ram
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,6,6,100.0%,41,6.8,6.8,0,95.1,-1.3,-8,49,0,0,0,0,0,3,2,40.0%,201812160ram
Aqib Talib,TaliAq99,defense,LAR,1,8,5,62.5%,132,26.4,16.5,0,66.7,17.3,101,31,0,0,0,0,0,2,0,0.0%,201812160ram
Cory Littleton,LittCo01,defense,LAR,0,4,4,100.0%,36,9,9,0,104.2,4.8,19,17,2,0,0,0,0,10,0,0.0%,201812160ram
Lamarcus Joyner,JoynLa00,defense,LAR,0,4,4,100.0%,67,16.8,16.8,0,118.7,15.3,61,6,0,0,0,0,0,6,1,14.3%,201812160ram
John Johnson,JohnJo10,defense,LAR,0,4,3,75.0%,12,4,3,0,77.1,5.3,5,7,0,0,0,0,0,14,0,0.0%,201812160ram
Marcus Peters,PeteMa00,defense,LAR,0,3,2,66.7%,22,11,7.3,0,88.2,19,16,6,0,0,0,0,0,5,0,0.0%,201812160ram
Mark Barron,BarrMa00,defense,LAR,0,1,1,100.0%,10,10,10,0,108.3,5,5,5,0,0,0,0,0,6,0,0.0%,201812160ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,201812160ram
Ndamukong Suh,SuhxNd99,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,201812160ram
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,1,3,1,25.0%,201812160ram
Dante Fowler,FowlDa00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,-7,NA,NA,0,0,0,0,0,2,0,0.0%,201812160ram
Michael Brockers,BrocMi00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,-2,NA,NA,0,0,0,0,0,5,1,16.7%,201812160ram
Marqui Christian,ChriMa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201812160ram
