player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kevon Seymour,SeymKe00,defense,BAL,0,8,7,87.5%,129,18.4,16.1,1,158.3,12.1,86,43,0,0,0,0,0,7,3,30.0%,202112260cin
Daryl Worley,WorlDa00,defense,BAL,0,7,6,85.7%,61,10.2,8.7,1,142.6,5.3,27,34,0,0,0,0,0,5,0,0.0%,202112260cin
Tavon Young,YounTa01,defense,BAL,0,6,5,83.3%,33,6.6,5.5,1,129.2,1.3,3,30,1,0,0,0,0,3,1,25.0%,202112260cin
Patrick Queen,QueePa00,defense,BAL,0,5,4,80.0%,78,19.5,15.6,1,158.3,5.8,17,61,4,0,0,0,0,9,1,10.0%,202112260cin
Chuck Clark,ClarCh00,defense,BAL,0,3,3,100.0%,59,19.7,19.7,0,118.7,12.3,37,22,4,1,0,0,1,6,0,0.0%,202112260cin
Tony Jefferson,JeffTo00,defense,BAL,0,4,3,75.0%,18,6,4.5,0,83.3,9.3,5,13,5,0,0,1,1,10,0,0.0%,202112260cin
Brandon Stephens,StepBr01,defense,BAL,0,3,3,100.0%,45,15,15,0,118.7,5.7,17,28,1,0,0,0,0,5,0,0.0%,202112260cin
Josh Bynes,ByneJo00,defense,BAL,0,3,2,66.7%,22,11,7.3,0,88.2,6.3,17,5,3,0,0,0,0,6,0,0.0%,202112260cin
Anthony Levine,LeviAn00,defense,BAL,0,3,2,66.7%,55,27.5,18.3,0,109.7,25.7,49,6,3,0,0,0,0,2,0,0.0%,202112260cin
Tyus Bowser,BowsTy00,defense,BAL,0,2,2,100.0%,14,7,7,0,95.8,0.5,1,13,3,0,0,0,0,4,2,33.3%,202112260cin
Anthony Averett,AverAn00,defense,BAL,0,1,1,100.0%,11,11,11,0,112.5,10,10,1,0,0,0,0,0,2,0,0.0%,202112260cin
Odafe Oweh,OwehJa00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,2,2,0,4,1,2,66.7%,202112260cin
Isaiah Mack,MackIs00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202112260cin
Broderick Washington Jr.,WashBr01,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,1,25.0%,202112260cin
Jaylon Ferguson,FergJa02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,1,0,0.0%,202112260cin
Calais Campbell,CampCa99,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202112260cin
Mike Hilton,HiltMi01,defense,CIN,0,9,8,88.9%,93,11.6,10.3,1,146.8,7.3,59,34,0,0,0,0,0,6,1,14.3%,202112260cin
Jessie Bates III,BateJe00,defense,CIN,0,4,4,100.0%,45,11.3,11.3,0,113.5,10.8,43,2,0,0,0,0,0,5,0,0.0%,202112260cin
Chidobe Awuzie,AwuzCh00,defense,CIN,0,7,3,42.9%,32,10.7,4.6,0,56.8,9.3,15,17,0,0,0,0,0,7,0,0.0%,202112260cin
Eli Apple,ApplEl00,defense,CIN,0,4,3,75.0%,32,10.7,8,0,97.9,7,27,5,0,0,0,0,0,5,0,0.0%,202112260cin
Vonn Bell,BellVo00,defense,CIN,1,3,3,100.0%,33,11,11,0,72.9,5,15,18,1,0,0,0,0,5,0,0.0%,202112260cin
Germaine Pratt,PratGe00,defense,CIN,0,4,3,75.0%,42,14,10.5,1,147.9,7,19,23,4,0,0,0,0,6,1,14.3%,202112260cin
Markus Bailey,BailMa01,defense,CIN,0,3,2,66.7%,11,5.5,3.7,0,72.9,6.3,-1,12,2,0,0,0,0,8,0,0.0%,202112260cin
Tre Flowers,FlowTr01,defense,CIN,0,3,2,66.7%,16,8,5.3,0,79.9,2,6,10,0,0,0,0,0,1,1,50.0%,202112260cin
Trey Hendrickson,HendTr00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0.0%,202112260cin
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,2,0,0.0%,202112260cin
B.J. Hill,HillB.00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,4,0,0.0%,202112260cin
Larry Ogunjobi,OgunLa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202112260cin
Noah Spence,SpenNo00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202112260cin
