player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Paulson Adebo,AdebPa00,defense,NOR,1,10,6,60.0%,92,15.3,9.2,1,84.2,16.7,82,10,0,0,0,0,0,5,0,0.0%,202201090atl
Kwon Alexander,AlexKw00,defense,NOR,0,4,3,75.0%,43,14.3,10.8,0,109.4,12.8,32,11,1,0,1,0,1,3,1,25.0%,202201090atl
Ken Crawley,CrawKe02,defense,NOR,0,4,3,75.0%,39,13,9.8,1,144.8,13,33,6,0,0,0,0,0,2,0,0.0%,202201090atl
Marshon Lattimore,LattMa01,defense,NOR,0,5,3,60.0%,20,6.7,4,0,68.7,5.8,-2,22,1,0,0,0,0,2,0,0.0%,202201090atl
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,4,3,75.0%,21,7,5.3,0,86.5,3.5,8,13,4,0,0,0,0,4,1,20.0%,202201090atl
Demario Davis,DaviDe00,defense,NOR,0,2,2,100.0%,18,9,9,0,104.2,5,10,8,1,1,0,0,1,5,0,0.0%,202201090atl
Marcus Williams,WillMa06,defense,NOR,0,7,2,28.6%,37,18.5,5.3,0,49.1,14.1,32,5,0,0,0,0,0,2,1,33.3%,202201090atl
Cameron Jordan,JordCa00,defense,NOR,0,1,1,100.0%,1,1,1,0,79.2,-4,-4,5,0,1,0,1,2,2,0,0.0%,202201090atl
Malcolm Jenkins,JenkMa99,defense,NOR,0,2,1,50.0%,-6,-6,-3,0,56.2,1,-4,-2,0,0,0,0,0,2,1,33.3%,202201090atl
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1.5,3,2,0,0.0%,202201090atl
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,3,0,0.0%,202201090atl
Shy Tuttle,TuttSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202201090atl
Jeff Heath,HeatJe00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0.0%,202201090atl
Malcolm Roach,RoacMa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202201090atl
Jalyn Holmes,HolmJa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202201090atl
Kaden Elliss,ElliKa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202201090atl
Fabian Moreau,MoreFa00,defense,ATL,0,6,4,66.7%,69,17.3,11.5,1,145.1,14.2,38,31,0,0,0,0,0,5,0,0.0%,202201090atl
Darren Hall,HallDa03,defense,ATL,0,3,2,66.7%,6,3,2,1,109.7,7,6,0,0,0,0,0,0,2,0,0.0%,202201090atl
Shawn Williams,WillSh02,defense,ATL,0,5,2,40.0%,23,11.5,4.6,1,94.2,16.2,19,4,3,0,0,0,0,11,0,0.0%,202201090atl
AJ Terrell,TerrAJ00,defense,ATL,0,5,2,40.0%,18,9,3.6,0,50.4,10.4,7,11,1,0,0,0,0,6,0,0.0%,202201090atl
Foyesade Oluokun,OluoFo00,defense,ATL,0,2,2,100.0%,13,6.5,6.5,0,93.7,5.5,11,2,3,0,0,0,0,13,0,0.0%,202201090atl
Deion Jones,JoneDe01,defense,ATL,0,2,2,100.0%,28,14,14,1,158.3,4.5,9,19,0,0,0,0,0,6,1,14.3%,202201090atl
Dante Fowler,FowlDa00,defense,ATL,0,1,1,100.0%,34,34,34,0,118.7,9,9,25,2,1,0,0,1,3,0,0.0%,202201090atl
Adetokunbo Ogundeji,OgunAd01,defense,ATL,0,2,1,50.0%,2,2,1,0,56.2,0,0,2,0,0,0,0,0,5,1,16.7%,202201090atl
Mykal Walker,WalkMy00,defense,ATL,0,1,1,100.0%,26,26,26,0,118.7,17,17,9,1,0,0,0,0,6,0,0.0%,202201090atl
Brandon Copeland,CopeBr00,defense,ATL,0,1,1,100.0%,3,3,3,0,79.2,-7,-7,10,0,0,0,0,0,6,0,0.0%,202201090atl
Steven Means,MeanSt00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,1,20.0%,202201090atl
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202201090atl
Duron Harmon,HarmDu00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,24,NA,NA,0,0,0,0,0,4,0,0.0%,202201090atl
Ta'Quon Graham,GrahTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202201090atl
