player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Asante Samuel Jr.,SamuAs00,defense,LAC,0,5,3,60.0%,21,7,4.2,0,69.6,10.6,19,2,0,0,0,0,0,4,0,0.0%,202109120was
Kyzir White,WhitKy00,defense,LAC,0,3,3,100.0%,15,5,5,0,87.5,1.3,4,11,0,0,0,0,0,5,1,16.7%,202109120was
Derwin James,JameDe00,defense,LAC,0,4,2,50.0%,6,3,1.5,0,56.2,0.5,9,-3,1,1,0,0,1,8,0,0.0%,202109120was
Nasir Adderley,AddeNa00,defense,LAC,0,2,2,100.0%,45,22.5,22.5,1,158.3,17.5,35,10,0,0,0,0,0,3,0,0.0%,202109120was
Michael Davis,DaviMi03,defense,LAC,0,3,2,66.7%,29,14.5,9.7,0,97.9,7.7,19,10,0,0,0,0,0,3,0,0.0%,202109120was
Chris Harris Jr.,HarrCh01,defense,LAC,0,1,1,100.0%,9,9,9,0,104.2,-2,-2,11,1,0,1,0,1,0,0,NA,202109120was
Alohi Gilman,GilmAl00,defense,LAC,0,1,1,100.0%,7,7,7,0,95.8,6,6,1,0,0,0,0,0,3,0,0.0%,202109120was
Kenneth Murray,MurrKe00,defense,LAC,0,1,1,100.0%,5,5,5,0,87.5,1,1,4,2,0,0,0,0,9,0,0.0%,202109120was
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,0,0.0%,202109120was
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,2,0,2,1,0,0.0%,202109120was
Linval Joseph,JoseLi99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202109120was
Jerry Tillery,TillJe00,defense,LAC,0,1,0,0.0%,NA,NA,0,NA,39.6,-4,NA,NA,0,0,1,0,1,0,0,NA,202109120was
Benjamin St-Juste,StJuBe00,defense,WAS,0,9,6,66.7%,76,12.7,8.4,1,129.9,8.7,44,32,0,0,0,0,0,4,1,20.0%,202109120was
William Jackson III,JackWi02,defense,WAS,1,9,5,55.6%,50,10,5.6,0,31.9,11.1,36,14,0,0,0,0,0,4,0,0.0%,202109120was
Kendall Fuller,FullKe00,defense,WAS,0,8,5,62.5%,63,12.6,7.9,0,87,7.5,45,18,0,0,0,0,0,5,1,16.7%,202109120was
Cole Holcomb,HolcCo00,defense,WAS,0,5,4,80.0%,42,10.5,8.4,0,101.7,3.8,10,32,2,0,1,0,1,11,0,0.0%,202109120was
Kamren Curl,CurlKa00,defense,WAS,0,5,3,60.0%,40,13.3,8,0,85.4,9.8,34,6,0,0,0,0,0,3,0,0.0%,202109120was
Jonathan Bostic,BostJo00,defense,WAS,0,4,3,75.0%,18,6,4.5,0,83.3,1.8,4,14,2,0,0,0,0,7,0,0.0%,202109120was
Bobby McCain,McCaBo01,defense,WAS,0,2,2,100.0%,15,7.5,7.5,0,97.9,6.5,13,2,0,0,0,0,0,10,1,9.1%,202109120was
Torry McTyer,McTyTo00,defense,WAS,0,2,1,50.0%,19,19,9.5,0,83.3,9.5,12,7,0,0,0,0,0,1,0,0.0%,202109120was
Casey Toohill,ToohCa00,defense,WAS,0,1,1,100.0%,-3,-3,-3,0,79.2,-3,-3,0,0,0,0,0,0,1,0,0.0%,202109120was
Landon Collins,CollLa00,defense,WAS,0,4,1,25.0%,17,17,4.3,0,44.8,10,15,2,0,0,0,0,0,3,2,40.0%,202109120was
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,4,0,0.0%,202109120was
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,202109120was
Chase Young,YounCh04,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202109120was
Jamin Davis,DaviJa11,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202109120was
