player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ezekiel Elliott,ElliEz00,rushing,DAL,20,54,4,41,2.1,13,0.7,0,NA,201810070htx
Dak Prescott,PresDa01,rushing,DAL,6,34,1,30,5,4,0.7,0,NA,201810070htx
Rod Smith,SmitRo06,rushing,DAL,3,10,1,4,1.3,6,2,0,NA,201810070htx
Alfred Blue,BlueAl00,rushing,HOU,20,46,3,31,1.6,15,0.8,1,20,201810070htx
Deshaun Watson,WatsDe00,rushing,HOU,10,40,1,40,4,0,0,0,NA,201810070htx
Keke Coutee,CoutKe00,rushing,HOU,1,2,0,2,2,0,0,0,NA,201810070htx
