player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jalen Thompson,ThomJa04,defense,ARI,0,5,3,60.0%,44,14.7,8.8,0,88.7,14,38,6,0,0,0,0,0,6,0,0.0%,202111210sea
Isaiah Simmons,SimmIs00,defense,ARI,0,2,2,100.0%,64,32,32,0,118.7,18,36,28,2,0,0,1,1,6,2,25.0%,202111210sea
Jordan Hicks,HickJo00,defense,ARI,0,5,2,40.0%,11,5.5,2.2,0,47.9,1.8,-3,14,8,0,0,0,0,8,0,0.0%,202111210sea
Budda Baker,BakeBu00,defense,ARI,0,4,2,50.0%,18,9,4.5,0,62.5,19,7,11,1,0,0,0,0,4,2,33.3%,202111210sea
Byron Murphy,MurpBy00,defense,ARI,0,3,2,66.7%,20,10,6.7,0,85.4,3.3,14,6,2,0,0,0,0,1,0,0.0%,202111210sea
Robert Alford,AlfoRo00,defense,ARI,0,4,2,50.0%,40,20,10,0,85.4,13.3,35,5,0,0,0,0,0,2,0,0.0%,202111210sea
Marco Wilson,WilsMa04,defense,ARI,0,3,1,33.3%,10,10,3.3,0,43.7,24,10,0,0,0,0,0,0,1,0,0.0%,202111210sea
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,1,2,3,4,0,0.0%,202111210sea
Markus Golden,GoldMa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,1,2,3,0,0.0%,202111210sea
Zach Allen,AlleZa01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,202111210sea
Devon Kennard,KennDe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202111210sea
Jordan Phillips,PhilJo01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202111210sea
Dennis Gardeck,GardDe01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,0,2,0,0.0%,202111210sea
Jordyn Brooks,BrooJo01,defense,SEA,0,8,8,100.0%,90,11.3,11.3,0,113.5,6.5,55,35,7,0,1,0,1,15,1,6.3%,202111210sea
Sidney Jones,JoneSi00,defense,SEA,0,10,8,80.0%,64,8,6.4,1,126.7,6.9,42,22,1,0,0,0,0,11,0,0.0%,202111210sea
Bobby Wagner,WagnBo00,defense,SEA,0,8,7,87.5%,52,7.4,6.5,1,133.3,4,29,23,7,0,0,0,0,13,0,0.0%,202111210sea
Jamal Adams,AdamJa00,defense,SEA,0,6,4,66.7%,27,6.8,4.5,0,76.4,2.8,11,16,3,0,0,0,0,8,1,11.1%,202111210sea
Ugo Amadi,AmadUg00,defense,SEA,0,3,3,100.0%,29,9.7,9.7,0,106.9,1.3,4,25,0,0,0,0,0,3,0,0.0%,202111210sea
Quandre Diggs,DiggQu00,defense,SEA,0,4,3,75.0%,24,8,6,0,89.6,4.8,14,10,0,0,0,0,0,9,1,10.0%,202111210sea
Blessuan Austin,AustBl00,defense,SEA,0,4,3,75.0%,30,10,7.5,0,95.8,1.5,6,24,0,0,0,0,0,2,1,33.3%,202111210sea
Darrell Taylor,TaylDa00,defense,SEA,0,1,1,100.0%,5,5,5,0,87.5,-4,-4,9,0,1,0,0,1,0,2,100.0%,202111210sea
Kerry Hyder,HydeKe01,defense,SEA,0,1,1,100.0%,17,17,17,0,118.7,-2,-2,19,0,0,1,0,1,4,0,0.0%,202111210sea
Carlos Dunlap,DunlCa99,defense,SEA,0,1,1,100.0%,1,1,1,0,79.2,-1,-1,2,1,0,0,0,0,3,0,0.0%,202111210sea
Tre Brown,BrowTr03,defense,SEA,0,1,1,100.0%,31,31,31,0,118.7,31,31,0,0,0,0,0,0,1,0,0.0%,202111210sea
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0.5,3,3,0,0.0%,202111210sea
Rasheem Green,GreeRa01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,5,2,28.6%,202111210sea
Bryan Mone,MoneBr00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,4,0,0.0%,202111210sea
Alton Robinson,RobiAl03,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202111210sea
Benson Mayowa,MayoBe00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,0,0,0,4,0,0.0%,202111210sea
Ryan Neal,NealRy00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202111210sea
