player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jaire Alexander,AlexJa00,defense,GNB,0,7,5,71.4%,78,15.6,11.1,0,108,10.9,61,17,0,0,0,0,0,5,0,0.0%,201912290det
Adrian Amos,AmosAd00,defense,GNB,0,2,2,100.0%,15,7.5,7.5,0,97.9,7.5,15,0,1,0,0,0,0,5,0,0.0%,201912290det
Blake Martinez,MartBl01,defense,GNB,1,3,1,33.3%,7,7,2.3,0,2.8,9,5,2,4,1,0,1,2,7,0,0.0%,201912290det
Kyler Fackrell,FackKy00,defense,GNB,0,1,1,100.0%,7,7,7,0,95.8,6,6,1,5,1,0,0,1,2,0,0.0%,201912290det
Kevin King,KingKe01,defense,GNB,0,4,1,25.0%,13,13,3.3,0,40.6,7.5,5,8,0,0,0,0,0,3,0,0.0%,201912290det
Tramon Williams,WillTr99,defense,GNB,0,2,1,50.0%,-2,-2,-1,0,56.2,7.5,-3,1,0,0,0,0,0,2,0,0.0%,201912290det
Chandon Sullivan,SullCh00,defense,GNB,0,5,1,20.0%,4,4,0.8,0,39.6,8.4,-5,9,2,0,0,0,0,2,0,0.0%,201912290det
Za'Darius Smith,SmitZa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,2,0,2,1,2,66.7%,201912290det
Darnell Savage Jr.,SavaDa00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,1,0,0,0,0,3,2,40.0%,201912290det
Ibraheim Campbell,CampIb00,defense,GNB,0,3,0,0.0%,NA,NA,0,NA,39.6,8.7,NA,NA,1,0,0,0,0,1,0,0.0%,201912290det
Preston Smith,SmitPr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201912290det
Darius Slay,SlayDa00,defense,DET,0,10,6,60.0%,109,18.2,10.9,1,130.8,16.9,98,11,0,0,0,0,0,3,0,0.0%,201912290det
Amani Oruwariye,OruwAm00,defense,DET,1,7,5,71.4%,54,10.8,7.7,1,93.7,14,34,20,0,0,0,0,0,4,0,0.0%,201912290det
Rashaan Melvin,MelvRa00,defense,DET,0,8,4,50.0%,33,8.3,4.1,0,60.9,16.9,20,13,0,0,0,0,0,9,0,0.0%,201912290det
Miles Killebrew,KillMi00,defense,DET,0,5,3,60.0%,44,14.7,8.8,0,88.7,8.4,6,38,5,0,0,0,0,3,1,25.0%,201912290det
Justin Coleman,ColeJu01,defense,DET,0,5,2,40.0%,13,6.5,2.6,0,47.9,13.8,7,6,2,0,0,0,0,3,0,0.0%,201912290det
Will Harris,HarrWi02,defense,DET,0,3,1,33.3%,0,0,0,0,42.4,15.7,-1,1,2,0,0,1,1,4,0,0.0%,201912290det
Tavon Wilson,WilsTa00,defense,DET,0,2,1,50.0%,4,4,2,0,56.2,3.5,-1,5,3,0,0,0,0,6,1,14.3%,201912290det
Tracy Walker,WalkTr01,defense,DET,0,5,1,20.0%,18,18,3.6,0,42.1,20.6,17,1,0,0,0,0,0,4,1,20.0%,201912290det
Steve Longa,LongSt00,defense,DET,0,1,1,100.0%,9,9,9,0,104.2,9,9,0,0,0,0,0,0,3,1,25.0%,201912290det
Trey Flowers,FlowTr00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,201912290det
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,1,33.3%,201912290det
Anthony Pittman,PittAn01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201912290det
Austin Bryant,BryaAu00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201912290det
Damon Harrison,HarrDa03,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,3,42.9%,201912290det
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,3,0,0.0%,NA,NA,0,NA,39.6,24.7,NA,NA,7,0,0,0,0,4,1,20.0%,201912290det
