player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Nevin Lawson,LawsNe00,defense,DET,0,7,5,71.4%,61,12.2,8.7,0,97.9,12,59,2,2,0,0,0,0,4,0,0.0%,201812090crd
Darius Slay,SlayDa00,defense,DET,1,10,4,40.0%,48,12,4.8,0,15.8,10.4,45,3,0,0,0,0,0,3,0,0.0%,201812090crd
Quandre Diggs,DiggQu00,defense,DET,0,4,4,100.0%,33,8.3,8.3,0,101,4.8,19,14,3,0,0,0,0,4,1,20.0%,201812090crd
Mike Ford,FordMi01,defense,DET,0,3,3,100.0%,47,15.7,15.7,0,118.7,12,36,11,0,0,0,0,0,3,1,25.0%,201812090crd
Glover Quin,QuinGl99,defense,DET,0,5,3,60.0%,25,8.3,5,0,72.9,10.6,13,12,1,0,0,0,0,6,0,0.0%,201812090crd
Jarrad Davis,DaviJa01,defense,DET,0,4,2,50.0%,-1,-0.5,-0.3,0,56.2,-3,-11,10,8,0,0,1,1,8,0,0.0%,201812090crd
Christian Jones,JoneCh05,defense,DET,0,2,2,100.0%,10,5,5,0,87.5,3.5,7,3,2,0,0,0,0,3,0,0.0%,201812090crd
Tracy Walker,WalkTr01,defense,DET,0,5,2,40.0%,18,9,3.6,0,50.4,18.6,10,8,0,0,0,0,0,2,0,0.0%,201812090crd
DeShawn Shead,SheaDe00,defense,DET,0,2,2,100.0%,20,10,10,0,108.3,9,18,2,0,0,0,0,0,5,0,0.0%,201812090crd
Marcus Cooper,CoopMa00,defense,DET,0,2,1,50.0%,0,0,0,0,56.2,12.5,-2,2,0,0,0,0,0,1,0,0.0%,201812090crd
A'Shawn Robinson,RobiAS00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,8,0,0.0%,201812090crd
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,1,2,3,0,0.0%,201812090crd
Damon Harrison,HarrDa03,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201812090crd
Eli Harold,HaroEl00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,0,0.0%,201812090crd
David Amerson,AmerDa00,defense,ARI,0,8,5,62.5%,22,4.4,2.8,0,66.7,7.3,7,15,1,0,0,0,0,7,2,22.2%,201812090crd
Haason Reddick,ReddHa00,defense,ARI,0,4,3,75.0%,30,10,7.5,0,95.8,1.5,1,29,5,0,1,0,1,11,1,8.3%,201812090crd
Antoine Bethea,BethAn20,defense,ARI,0,5,3,60.0%,25,8.3,5,0,72.9,13.4,19,6,0,0,0,0,0,8,1,11.1%,201812090crd
Budda Baker,BakeBu00,defense,ARI,0,3,3,100.0%,22,7.3,7.3,0,97.2,-0.7,-2,24,4,0,0,0,0,4,1,20.0%,201812090crd
Gerald Hodges,HodgGe00,defense,ARI,0,3,1,33.3%,2,2,0.7,0,42.4,4.3,2,0,3,0,0,0,0,5,0,0.0%,201812090crd
Cameron Malveaux,MalvCa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201812090crd
Patrick Peterson,PetePa00,defense,ARI,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,2,0,0.0%,201812090crd
Tre Boston,BostTr00,defense,ARI,0,1,0,0.0%,NA,NA,0,NA,39.6,38,NA,NA,0,0,0,0,0,3,0,0.0%,201812090crd
Rodney Gunter,GuntRo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201812090crd
