player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Odell Beckham Jr.,BeckOd00,receiving,CLE,10,6,161,1,4,72,12,89,14.8,14.7,0,NA,0,0,1,97.9,201909160nyj
Nick Chubb,ChubNi00,receiving,CLE,4,4,36,0,2,5,1.3,31,7.8,1.3,1,4,0,0,0,104.2,201909160nyj
D'Ernest Johnson,JohnDE04,receiving,CLE,4,3,42,0,1,23,7.7,19,6.3,7.3,0,NA,0,0,0,108.3,201909160nyj
Jarvis Landry,LandJa00,receiving,CLE,7,3,32,0,1,27,9,5,1.7,8.9,0,NA,2,28.6,0,56.8,201909160nyj
Damion Ratley,RatlDa00,receiving,CLE,3,2,50,0,2,27,13.5,23,11.5,9,1,2,0,0,0,109.7,201909160nyj
Demetrius Harris,HarrDe03,receiving,CLE,1,1,4,0,NA,4,4,0,0,4,0,NA,0,0,0,83.3,201909160nyj
Pharaoh Brown,BrowPh01,receiving,CLE,1,0,0,0,NA,0,NA,0,NA,14,0,NA,0,0,0,39.6,201909160nyj
David Njoku,NjokDa00,receiving,CLE,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,201909160nyj
Taywan Taylor,TaylTa00,receiving,CLE,1,0,0,0,NA,0,NA,0,NA,33,0,NA,0,0,0,39.6,201909160nyj
Le'Veon Bell,BellLe00,receiving,NYJ,10,10,61,0,1,-26,-2.6,87,8.7,-2.6,5,2,0,0,0,92.1,201909160nyj
Robby Anderson,AndeRo04,receiving,NYJ,6,4,81,0,4,72,18,9,2.3,15.8,0,NA,0,0,0,109.7,201909160nyj
Jamison Crowder,CrowJa00,receiving,NYJ,6,4,40,0,1,25,6.3,15,3.8,8,0,NA,0,0,0,85.4,201909160nyj
Ty Montgomery,MontTy01,receiving,NYJ,3,3,15,0,0,3,1,12,4,1,1,3,0,0,0,87.5,201909160nyj
Josh Bellamy,BellJo02,receiving,NYJ,2,1,5,0,NA,-1,-1,6,6,6,0,NA,1,50,0,56.2,201909160nyj
Demaryius Thomas,ThomDe03,receiving,NYJ,2,1,-1,0,NA,-3,-3,2,2,6.5,0,NA,0,0,0,56.2,201909160nyj
Ryan Griffin,GrifRy00,receiving,NYJ,1,0,0,0,NA,0,NA,0,NA,8,0,NA,0,0,0,39.6,201909160nyj
