player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Russell Wilson,WilsRu00,passing,SEA,20,26,286,10,35.7,280,10.8,182,9.1,7,104,5.2,0,0.0%,4,16.7%,2,2,5,4,11,37.9%,1,1,201912150car
Josh Gordon,GordJo02,passing,SEA,0,1,0,0,0,33,33,0,NA,0,0,NA,0,0.0%,0,0.0%,0,0,0,1,1,100.0%,0,NA,201912150car
Kyle Allen,AlleKy00,passing,CAR,25,41,277,18,42.9,229,5.6,73,2.9,1.8,204,8.2,2,5.3%,6,15.8%,1,6,4,2,7,15.2%,4,6.3,201912150car
Christian McCaffrey,McCaCh01,passing,CAR,0,1,0,0,0,16,16,0,NA,0,0,NA,0,0.0%,1,100.0%,0,0,0,0,0,0.0%,0,NA,201912150car
