player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jamal Agnew,AgneJa00,defense,DET,0,7,6,85.7%,93,15.5,13.3,0,118.7,8.9,48,45,0,0,0,0,0,3,1,25.0%,201809300dal
Jarrad Davis,DaviJa01,defense,DET,0,4,4,100.0%,76,19,19,1,158.3,7,28,48,3,0,1,0,1,12,0,0.0%,201809300dal
Darius Slay,SlayDa00,defense,DET,0,7,2,28.6%,20,10,2.9,0,39.6,11.6,19,1,0,0,0,0,0,3,0,0.0%,201809300dal
Glover Quin,QuinGl99,defense,DET,0,2,2,100.0%,8,4,4,1,122.9,2.5,5,3,0,0,0,0,0,7,0,0.0%,201809300dal
Christian Jones,JoneCh05,defense,DET,0,2,2,100.0%,13,6.5,6.5,1,133.3,1.5,3,10,3,0,0,0,0,4,1,20.0%,201809300dal
Nevin Lawson,LawsNe00,defense,DET,0,4,2,50.0%,46,23,11.5,0,91.7,13,41,5,0,0,0,0,0,5,0,0.0%,201809300dal
Devon Kennard,KennDe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,1,5,5,0,0.0%,201809300dal
Da'Shawn Hand,HandDa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,3,0,0.0%,201809300dal
Eric Lee,LeexEr00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809300dal
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201809300dal
Sylvester Williams,WillSy00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,201809300dal
Quandre Diggs,DiggQu00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,0,0,0,0,0,4,1,20.0%,201809300dal
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,23,NA,NA,0,0,0,0,0,2,0,0.0%,201809300dal
Chidobe Awuzie,AwuzCh00,defense,DAL,0,9,6,66.7%,99,16.5,11,0,103.5,13,96,3,0,0,0,0,0,8,0,0.0%,201809300dal
Jaylon Smith,SmitJa05,defense,DAL,0,4,4,100.0%,30,7.5,7.5,0,97.9,0,0,30,2,1,0,0,1,7,1,12.5%,201809300dal
Leighton Vander Esch,VandLe00,defense,DAL,0,4,4,100.0%,12,3,3,0,79.2,0.3,1,11,0,0,0,0,0,6,0,0.0%,201809300dal
Xavier Woods,WoodXa00,defense,DAL,0,4,3,75.0%,41,13.7,10.3,0,107.3,7,17,24,0,0,0,0,0,3,0,0.0%,201809300dal
Jeff Heath,HeatJe00,defense,DAL,0,2,2,100.0%,1,0.5,0.5,0,79.2,-4.5,-9,10,1,1,0,0,1,3,3,50.0%,201809300dal
Anthony Brown,BrowAn02,defense,DAL,0,2,2,100.0%,42,21,21,1,158.3,12,24,18,2,0,0,0,0,1,1,50.0%,201809300dal
Byron Jones,JoneBy00,defense,DAL,0,1,1,100.0%,22,22,22,0,118.7,15,15,7,0,0,0,0,0,3,0,0.0%,201809300dal
Joe Thomas,ThomJo04,defense,DAL,0,2,1,50.0%,15,15,7.5,0,75,1,3,12,1,0,0,0,0,1,0,0.0%,201809300dal
DeMarcus Lawrence,LawrDe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,3,4,8,0,0.0%,201809300dal
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201809300dal
Randy Gregory,GregRa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201809300dal
