player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jaylen Waddle,WaddJa00,receiving,MIA,13,12,58,0,2,28,2.3,30,2.5,3.1,0,NA,0,0,0,85.3,202109260rai
Mike Gesicki,GesiMi00,receiving,MIA,12,10,86,0,5,67,6.7,19,1.9,8.2,0,NA,0,0,0,96.5,202109260rai
DeVante Parker,ParkDe01,receiving,MIA,7,4,42,0,3,40,10,2,0.5,17.3,0,NA,0,0,0,74.7,202109260rai
Will Fuller,FullWi01,receiving,MIA,6,3,20,0,2,12,4,8,2.7,20.2,0,NA,0,0,0,57.6,202109260rai
Myles Gaskin,GaskMy00,receiving,MIA,6,3,9,0,1,-5,-1.7,14,4.7,-1.2,0,NA,1,16.7,0,56.2,202109260rai
Malcolm Brown,BrowMa03,receiving,MIA,2,0,0,0,0,0,NA,0,NA,-2,0,NA,0,0,0,39.6,202109260rai
Durham Smythe,SmytDu00,receiving,MIA,1,0,0,0,NA,0,NA,0,NA,-3,0,NA,0,0,0,39.6,202109260rai
Hunter Renfrow,RenfHu00,receiving,LVR,6,5,77,1,3,43,8.6,34,6.8,9.5,0,NA,0,0,0,158.3,202109260rai
Darren Waller,WallDa01,receiving,LVR,7,5,54,0,3,38,7.6,16,3.2,11.6,0,NA,0,0,0,93.7,202109260rai
Henry Ruggs III,RuggHe00,receiving,LVR,7,4,78,0,4,59,14.8,19,4.8,18.7,0,NA,0,0,0,96.1,202109260rai
Peyton Barber,BarbPe01,receiving,LVR,5,3,31,0,1,-7,-2.3,38,12.7,3.6,0,NA,1,20,0,77.9,202109260rai
Kenyan Drake,DrakKe00,receiving,LVR,6,3,33,0,2,3,1,30,10,3.5,0,NA,0,0,0,66.7,202109260rai
Bryan Edwards,EdwaBr01,receiving,LVR,5,3,89,0,3,60,20,29,9.7,17,2,1.5,0,0,0,104.2,202109260rai
Alec Ingold,IngoAl01,receiving,LVR,1,1,1,1,1,0,0,1,1,0,0,NA,0,0,0,118.7,202109260rai
Zay Jones,JoneZa00,receiving,LVR,1,1,15,0,1,1,1,14,14,1,0,NA,0,0,0,118.7,202109260rai
Foster Moreau,MoreFo00,receiving,LVR,2,1,8,0,NA,3,3,5,5,4.5,0,NA,0,0,1,20.8,202109260rai
