player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bryce Hager,HageBr00,defense,NYJ,0,7,7,100.0%,92,13.1,13.1,1,158.3,4.9,34,58,5,0,0,0.5,1,8,1,11.1%,202101030nwe
Neville Hewitt,HewiNe00,defense,NYJ,0,9,6,66.7%,38,6.3,4.2,0,75.2,2.1,10,28,4,0,0,0,0,7,0,0.0%,202101030nwe
Frankie Luvu,LuvuFr00,defense,NYJ,0,3,3,100.0%,31,10.3,10.3,1,149.3,6.3,19,12,1,0,0,1,1,5,1,16.7%,202101030nwe
Bryce Hall,HallBr02,defense,NYJ,0,3,3,100.0%,35,11.7,11.7,0,115.3,11,33,2,0,0,0,0,0,3,0,0.0%,202101030nwe
Arthur Maulet,MaulAr00,defense,NYJ,0,4,3,75.0%,45,15,11.3,1,151,3,15,30,0,0,0,0,0,2,1,33.3%,202101030nwe
Lamar Jackson,JackLa02,defense,NYJ,0,5,2,40.0%,19,9.5,3.8,0,51.2,13,16,3,0,0,0,0,0,5,0,0.0%,202101030nwe
Marcus Maye,MayeMa00,defense,NYJ,0,1,1,100.0%,13,13,13,0,118.7,12,12,1,1,0,0,0,0,10,0,0.0%,202101030nwe
Tarell Basham,BashTa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,3,0,0.0%,202101030nwe
Bryce Huff,HuffBr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202101030nwe
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,4,0,0.0%,202101030nwe
Folorunso Fatukasi,FatuFo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202101030nwe
Matthias Farley,FarlMa00,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,4,0,0,0,0,3,3,50.0%,202101030nwe
Jonathan Jones,JoneJo03,defense,NWE,1,7,6,85.7%,54,9,7.7,0,59.2,4.1,14,40,0,0,0,0,0,5,0,0.0%,202101030nwe
Devin McCourty,McCoDe99,defense,NWE,0,7,4,57.1%,56,14,8,1,122.6,12,43,13,0,0,0,0,0,6,0,0.0%,202101030nwe
Kyle Dugger,DuggKy00,defense,NWE,0,5,4,80.0%,28,7,5.6,0,90,-0.2,4,24,1,0,0,0,0,6,1,14.3%,202101030nwe
J.C. Jackson,JackJ.00,defense,NWE,1,6,4,66.7%,75,18.8,12.5,0,70.1,10.5,31,44,0,0,0,0,0,4,0,0.0%,202101030nwe
Myles Bryant,BryaMy01,defense,NWE,0,5,3,60.0%,40,13.3,8,1,125,8,17,23,0,0,0,0,0,2,1,33.3%,202101030nwe
Jason McCourty,McCoJa99,defense,NWE,0,5,3,60.0%,27,9,5.4,0,74.6,8.6,12,15,0,0,0,0,0,2,0,0.0%,202101030nwe
Ja'Whaun Bentley,BentJa00,defense,NWE,0,3,3,100.0%,30,10,10,0,108.3,8,24,6,6,0,0,0,0,8,0,0.0%,202101030nwe
Joejuan Williams,WillJo13,defense,NWE,0,3,2,66.7%,35,17.5,11.7,0,106.2,16.3,32,3,0,0,0,0,0,6,0,0.0%,202101030nwe
Chase Winovich,WinoCh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,4,5,0,0.0%,202101030nwe
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,4,0,0.0%,202101030nwe
John Simon,SimoJo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202101030nwe
Adam Butler,ButlAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202101030nwe
Akeem Spence,SpenAk00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202101030nwe
Adrian Phillips,PhilAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202101030nwe
