player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jalen Ramsey,RamsJa00,defense,LAR,0,9,4,44.4%,45,11.3,5,1,97,18.2,40,5,0,0,0,0,0,3,0,0.0%,202101090sea
Troy Hill,HillTr01,defense,LAR,0,6,3,50.0%,24,8,4,0,60.4,16.3,11,13,2,1,0,0,1,2,1,33.3%,202101090sea
Darious Williams,WillDa09,defense,LAR,1,6,3,50.0%,53,17.7,8.8,0,41,8.3,47,6,0,0,0,0,0,4,0,0.0%,202101090sea
Jordan Fuller,FullJo01,defense,LAR,0,1,1,100.0%,1,1,1,0,79.2,0,0,1,0,0,0,0,0,7,0,0.0%,202101090sea
Kenny Young,YounKe03,defense,LAR,0,2,1,50.0%,51,51,25.5,1,135.4,21,36,15,0,0,0,0,0,2,0,0.0%,202101090sea
Leonard Floyd,FloyLe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,1,2,4,2,0,0.0%,202101090sea
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,3,1,25.0%,202101090sea
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202101090sea
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,202101090sea
Nick Scott,ScotNi01,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,1,1,0,0,1,1,0,0.0%,202101090sea
Justin Hollins,HollJu00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,2,0,0.0%,202101090sea
Troy Reeder,ReedTr01,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,7,0,0.0%,202101090sea
Morgan Fox,FoxxMo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202101090sea
John Johnson,JohnJo10,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,29,NA,NA,0,0,0,0,0,3,0,0.0%,202101090sea
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202101090sea
Jamal Adams,AdamJa00,defense,SEA,0,7,3,42.9%,63,21,9,0,75.3,12.9,57,6,2,0,0,0,0,4,1,20.0%,202101090sea
Shaquill Griffin,GrifSh00,defense,SEA,0,5,3,60.0%,25,8.3,5,1,112.5,1.6,22,3,0,0,0,0,0,1,0,0.0%,202101090sea
Bobby Wagner,WagnBo00,defense,SEA,0,2,2,100.0%,10,5,5,0,87.5,1,2,8,3,0,0,1,1,16,1,5.9%,202101090sea
Quandre Diggs,DiggQu00,defense,SEA,0,1,1,100.0%,15,15,15,0,118.7,14,14,1,0,0,0,0,0,5,0,0.0%,202101090sea
Jordyn Brooks,BrooJo01,defense,SEA,0,2,1,50.0%,7,7,3.5,0,58.3,10.5,7,0,1,0,0,0,0,8,0,0.0%,202101090sea
Ryan Neal,NealRy00,defense,SEA,0,1,1,100.0%,44,44,44,0,118.7,5,5,39,0,0,0,0,0,0,0,NA,202101090sea
D.J. Reed,ReedD.00,defense,SEA,0,3,1,33.3%,20,20,6.7,0,57.6,15.3,15,5,0,0,0,0,0,3,0,0.0%,202101090sea
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,5,0,0.0%,202101090sea
Carlos Dunlap,DunlCa99,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202101090sea
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202101090sea
K.J. Wright,WrigK.00,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,6,0,1,0,1,5,0,0.0%,202101090sea
L.J. Collier,CollLJ00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202101090sea
Ugo Amadi,AmadUg00,defense,SEA,0,2,0,0.0%,NA,NA,0,NA,39.6,25.5,NA,NA,0,0,0,0,0,0,0,NA,202101090sea
