player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Aaron Jones,JoneAa00,rushing,GNB,14,103,3,31,2.2,72,5.1,1,14,202110100cin
AJ Dillon,DillAJ00,rushing,GNB,8,30,1,11,1.4,19,2.4,0,NA,202110100cin
Samaje Perine,PeriSa00,rushing,CIN,11,59,3,22,2,37,3.4,2,5.5,202110100cin
Joe Mixon,MixoJo00,rushing,CIN,10,33,2,23,2.3,10,1,0,NA,202110100cin
Joe Burrow,BurrJo01,rushing,CIN,3,11,1,8,2.7,3,1,0,NA,202110100cin
