player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jamison Crowder,CrowJa00,receiving,NYJ,8,6,66,0,3,29,4.8,37,6.2,5,0,NA,0,0,0,99,202012200ram
Ty Johnson,JohnTy02,receiving,NYJ,6,6,39,1,3,-16,-2.7,55,9.2,-2.7,1,6,0,0,0,133.3,202012200ram
Chris Herndon,HernCh00,receiving,NYJ,4,3,48,0,3,39,13,9,3,9.8,0,NA,0,0,0,114.6,202012200ram
Denzel Mims,MimsDe00,receiving,NYJ,4,3,18,0,NA,15,5,3,1,3.8,0,NA,0,0,0,83.3,202012200ram
Braxton Berrios,BerrBr00,receiving,NYJ,3,2,9,0,NA,0,0,9,4.5,7,0,NA,1,33.3,0,70.1,202012200ram
Frank Gore,GoreFr00,receiving,NYJ,1,1,6,0,1,4,4,2,2,4,0,NA,0,0,0,91.7,202012200ram
Breshad Perriman,PerrBr02,receiving,NYJ,1,1,21,0,1,17,17,4,4,17,0,NA,0,0,0,118.7,202012200ram
Robert Woods,WoodRo02,receiving,LAR,7,6,56,1,4,44,7.3,12,2,7.6,0,NA,0,0,1,100,202012200ram
Cooper Kupp,KuppCo00,receiving,LAR,5,5,39,0,1,17,3.4,22,4.4,3.4,2,2.5,0,0,0,99.2,202012200ram
Tyler Higbee,HigbTy00,receiving,LAR,5,4,67,1,3,24,6,43,10.8,7,1,4,1,20,0,158.3,202012200ram
Gerald Everett,EverGe00,receiving,LAR,5,2,28,0,1,10,5,18,9,9.8,0,NA,1,20,0,58.7,202012200ram
Josh Reynolds,ReynJo00,receiving,LAR,2,2,9,0,NA,4,2,5,2.5,2,0,NA,0,0,0,85.4,202012200ram
Cam Akers,AkerCa00,receiving,LAR,3,1,-1,0,0,-1,-1,0,0,8.7,0,NA,1,33.3,0,42.4,202012200ram
Malcolm Brown,BrowMa03,receiving,LAR,1,1,6,0,NA,-5,-5,11,11,-5,0,NA,0,0,0,91.7,202012200ram
Darrell Henderson,HendDa00,receiving,LAR,1,1,5,0,NA,2,2,3,3,2,0,NA,0,0,0,87.5,202012200ram
Van Jefferson,JeffVa00,receiving,LAR,1,0,0,0,NA,0,NA,0,NA,2,0,NA,0,0,0,39.6,202012200ram
