player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kenny Moore,MoorKe03,defense,IND,1,8,5,62.5%,86,17.2,10.8,1,99,10.6,42,44,3,0,1,0,1,3,2,40.0%,202011010det
Darius Leonard,LeonDa00,defense,IND,0,4,4,100.0%,26,6.5,6.5,0,93.7,4.5,18,8,13,0,1,1,2,9,0,0.0%,202011010det
Bobby Okereke,OkerBo00,defense,IND,0,6,4,66.7%,57,14.3,9.5,0,97.2,5.2,28,29,4,0,1,0,1,7,0,0.0%,202011010det
Xavier Rhodes,RhodXa00,defense,IND,0,9,4,44.4%,85,21.3,9.4,1,115.5,12.2,61,24,0,0,0,0,0,3,0,0.0%,202011010det
Julian Blackmon,BlacJu01,defense,IND,0,5,3,60.0%,44,14.7,8.8,0,88.7,14.8,42,2,1,0,0,0,0,4,0,0.0%,202011010det
Anthony Walker,WalkAn01,defense,IND,0,3,2,66.7%,32,16,10.7,1,141.7,1,0,32,2,0,0,0,0,1,1,50.0%,202011010det
Khari Willis,WillKh00,defense,IND,0,1,1,100.0%,15,15,15,0,118.7,12,12,3,8,2,1,0,3,7,0,0.0%,202011010det
Rock Ya-Sin,Ya-SRo00,defense,IND,0,4,1,25.0%,6,6,1.5,0,39.6,13.3,3,3,0,0,0,0,0,2,0,0.0%,202011010det
Tyquan Lewis,LewiTy00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,2,5,3,0,0.0%,202011010det
Denico Autry,AutrDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,2,4,2,0,0.0%,202011010det
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,202011010det
Sheldon Day,DayxSh00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202011010det
Justin Houston,HousJu00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,0,0,1,1,0,0.0%,202011010det
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,0,0,2,0,0.0%,202011010det
T.J. Carrie,CarrTr00,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,18,NA,NA,0,0,0,0,0,1,0,0.0%,202011010det
Jeff Okudah,OkudJe00,defense,DET,0,5,4,80.0%,41,10.3,8.2,1,140.4,7,24,17,0,0,0,0,0,5,0,0.0%,202011010det
Tracy Walker,WalkTr01,defense,DET,0,4,4,100.0%,57,14.3,14.3,1,158.3,10.5,42,15,2,0,0,0,0,11,1,8.3%,202011010det
Justin Coleman,ColeJu01,defense,DET,0,4,4,100.0%,52,13,13,0,118.7,8,32,20,1,0,0,0,0,5,1,16.7%,202011010det
Jahlani Tavai,TavaJa00,defense,DET,0,3,3,100.0%,28,9.3,9.3,1,145.1,0.3,1,27,4,0,0,0,0,4,1,20.0%,202011010det
Amani Oruwariye,OruwAm00,defense,DET,0,7,3,42.9%,58,19.3,8.3,0,72.3,6.7,3,55,1,0,0,0,0,3,1,25.0%,202011010det
Christian Jones,JoneCh05,defense,DET,0,2,2,100.0%,7,3.5,3.5,0,81.2,2,4,3,3,0,0,0,0,5,0,0.0%,202011010det
Duron Harmon,HarmDu00,defense,DET,0,1,1,100.0%,18,18,18,0,118.7,16,16,2,0,0,0,0,0,3,0,0.0%,202011010det
Jamie Collins,CollJa00,defense,DET,0,4,1,25.0%,20,20,5,0,47.9,7.5,14,6,5,0,0,0,0,11,0,0.0%,202011010det
Reggie Ragland,RaglRe00,defense,DET,0,3,1,33.3%,4,4,1.3,0,42.4,2,-2,6,3,0,0,0,0,2,0,0.0%,202011010det
Danny Shelton,ShelDa01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,5,0,0.0%,202011010det
Jayron Kearse,KearJa00,defense,DET,0,2,0,0.0%,NA,NA,0,NA,39.6,14.5,NA,NA,1,0,1,0,1,2,0,0.0%,202011010det
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,0,0.0%,202011010det
Da'Shawn Hand,HandDa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202011010det
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202011010det
John Penisini,PeniJo00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202011010det
Jarrad Davis,DaviJa01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,202011010det
