player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
C.J. Henderson,HendCJ00,defense,JAX,0,11,8,72.7%,103,12.9,9.4,0,101.7,8.3,55,48,0,0,0,0,0,8,0,0.0%,202010250sdg
Quincy Williams,WillQu01,defense,JAX,0,6,5,83.3%,34,6.8,5.7,0,90.3,3,3,31,4,1,0,0,1,7,3,30.0%,202010250sdg
Joe Schobert,SchoJo00,defense,JAX,0,7,4,57.1%,68,17,9.7,2,129.8,12.1,39,29,4,0,0,0,0,9,1,10.0%,202010250sdg
Dakota Allen,AlleDa01,defense,JAX,0,3,3,100.0%,16,5.3,5.3,0,88.9,-5.7,-17,33,0,0,0,0,0,2,1,33.3%,202010250sdg
Tre Herndon,HernTr00,defense,JAX,0,3,2,66.7%,81,40.5,27,1,149.3,15.3,36,45,2,0,0,0,0,5,1,16.7%,202010250sdg
Josh Jones,JoneJo06,defense,JAX,0,3,2,66.7%,12,6,4,0,74.3,10,10,2,2,0,0,0,0,8,1,11.1%,202010250sdg
Brandon Rusnak,WatsBr01,defense,JAX,0,5,1,20.0%,6,6,1.2,0,39.6,13.8,4,2,2,1,0,0,1,7,0,0.0%,202010250sdg
Josiah Scott,ScotJo00,defense,JAX,0,1,1,100.0%,3,3,3,0,79.2,2,2,1,0,0,0,0,0,1,0,0.0%,202010250sdg
Kamalei Correa,CorrKa00,defense,JAX,0,1,1,100.0%,10,10,10,0,108.3,6,6,4,5,0,0,0,0,2,0,0.0%,202010250sdg
Sidney Jones,JoneSi00,defense,JAX,0,1,1,100.0%,4,4,4,0,83.3,0,0,4,0,0,0,0,0,1,0,0.0%,202010250sdg
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202010250sdg
DaVon Hamilton,HamiDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,8,0,0.0%,202010250sdg
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,2,0,0.0%,202010250sdg
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,202010250sdg
Rayshawn Jenkins,JenkRa00,defense,LAC,0,6,4,66.7%,87,21.8,14.5,0,109.7,10.3,54,33,1,0,0,0,0,8,1,11.1%,202010250sdg
Kenneth Murray,MurrKe00,defense,LAC,0,4,3,75.0%,8,2.7,2,0,77.1,0,-5,13,1,0,0,0,0,5,1,16.7%,202010250sdg
Kyzir White,WhitKy00,defense,LAC,0,4,2,50.0%,26,13,6.5,0,70.8,4.5,18,8,2,0,0,0.5,1,7,0,0.0%,202010250sdg
Casey Hayward,HaywCa00,defense,LAC,0,5,2,40.0%,10,5,2,1,87.5,8.6,-4,14,0,0,0,0,0,2,2,50.0%,202010250sdg
Desmond King,KingDe01,defense,LAC,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,5,0,0,1,1,4,0,0.0%,202010250sdg
Nasir Adderley,AddeNa00,defense,LAC,0,3,1,33.3%,4,4,1.3,0,42.4,10,4,0,1,0,0,0,0,3,0,0.0%,202010250sdg
Michael Davis,DaviMi03,defense,LAC,0,3,1,33.3%,28,28,9.3,1,108.3,24.7,28,0,1,0,0,0,0,1,0,0.0%,202010250sdg
Denzel Perryman,PerrDe00,defense,LAC,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,0,0,0,0,0,3,0,0.0%,202010250sdg
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0.5,3,3,1,25.0%,202010250sdg
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,1.5,3,5,0,0.0%,202010250sdg
Melvin Ingram,IngrMe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,0,0,NA,202010250sdg
Damion Square,SquaDa00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202010250sdg
Linval Joseph,JoseLi99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202010250sdg
Justin Jones,JoneJu03,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202010250sdg
Isaac Rochell,RochIs00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,202010250sdg
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202010250sdg
