player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Hunter Renfrow,RenfHu00,receiving,LVR,9,8,134,0,3,79,9.9,55,6.9,11,0,NA,0,0,0,118.7,202111250dal
Zay Jones,JoneZa00,receiving,LVR,7,5,59,0,3,2,0.4,57,11.4,12.1,0,NA,0,0,0,96.7,202111250dal
DeSean Jackson,JackDe00,receiving,LVR,4,3,102,1,3,56,18.7,46,15.3,14,0,NA,0,0,0,156.2,202111250dal
Kenyan Drake,DrakKe00,receiving,LVR,2,2,5,0,1,-4,-2,9,4.5,-2,0,NA,0,0,0,79.2,202111250dal
Josh Jacobs,JacoJo01,receiving,LVR,4,2,25,0,1,-8,-4,33,16.5,2.5,0,NA,0,0,0,69.8,202111250dal
Darren Waller,WallDa01,receiving,LVR,5,2,33,0,2,19,9.5,14,7,14.4,0,NA,0,0,0,62.9,202111250dal
Bryan Edwards,EdwaBr01,receiving,LVR,1,1,12,0,1,3,3,9,9,3,0,NA,0,0,0,116.7,202111250dal
Foster Moreau,MoreFo00,receiving,LVR,5,1,3,0,NA,2,2,1,1,-1.6,0,NA,0,0,0,39.6,202111250dal
Daniel Helm,HelmDa01,receiving,LVR,1,0,0,0,NA,0,NA,0,NA,4,0,NA,0,0,0,39.6,202111250dal
Cedrick Wilson Jr.,WilsCe01,receiving,DAL,10,7,104,0,4,61,8.7,43,6.1,8.2,0,NA,0,0,0,103.7,202111250dal
Noah Brown,BrowNo00,receiving,DAL,9,6,53,0,2,30,5,23,3.8,4.9,0,NA,0,0,0,82.2,202111250dal
Ezekiel Elliott,ElliEz00,receiving,DAL,8,6,24,0,1,-3,-0.5,27,4.5,0,0,NA,0,0,0,77.1,202111250dal
Michael Gallup,GallMi00,receiving,DAL,8,5,106,0,3,86,17.2,20,4,15,0,NA,0,0,0,106.2,202111250dal
Tony Pollard,PollTo00,receiving,DAL,4,4,32,0,1,0,0,32,8,0,0,NA,0,0,0,100,202111250dal
Dalton Schultz,SchuDa00,receiving,DAL,7,3,46,1,1,35,11.7,11,3.7,11.3,0,NA,0,0,0,104.8,202111250dal
Sean McKeon,McKeSe01,receiving,DAL,1,1,10,1,1,0,0,10,10,0,0,NA,0,0,0,147.9,202111250dal
