player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Landon Collins,CollLa00,defense,WAS,0,7,5,71.4%,44,8.8,6.3,0,87.8,4.1,11,33,0,0,0,0,0,9,1,10.0%,201909290nyg
Fabian Moreau,MoreFa00,defense,WAS,0,5,4,80.0%,48,12,9.6,0,106.7,5.6,24,24,0,0,0,0,0,7,1,12.5%,201909290nyg
Cole Holcomb,HolcCo00,defense,WAS,0,2,2,100.0%,51,25.5,25.5,0,118.7,4,8,43,2,2,0,0,2,4,2,33.3%,201909290nyg
Josh Norman,NormJo01,defense,WAS,0,3,2,66.7%,13,6.5,4.3,0,75.7,14,10,3,0,0,0,0,0,6,0,0.0%,201909290nyg
Jonathan Bostic,BostJo00,defense,WAS,0,4,2,50.0%,23,11.5,5.8,0,67.7,5.8,18,5,2,0,0,0,0,11,0,0.0%,201909290nyg
Shaun Dion Hamilton,DionSh00,defense,WAS,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,0,0,0,0,0,2,0,0.0%,201909290nyg
Ryan Kerrigan,KerrRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,0,0,4,3,0,0.0%,201909290nyg
Ryan Anderson,AndeRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,0,3,2,0,0.0%,201909290nyg
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,0,2,2,0,0.0%,201909290nyg
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201909290nyg
Noah Spence,SpenNo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201909290nyg
Matthew Ioannidis,IoanMa01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,7,0,0.0%,201909290nyg
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201909290nyg
Quinton Dunbar,DunbQu00,defense,WAS,2,2,0,0.0%,NA,NA,0,NA,0,12.5,NA,NA,0,0,0,0,0,3,0,0.0%,201909290nyg
Grant Haley,HaleGr00,defense,NYG,0,5,3,60.0%,30,10,6,0,77.1,18.2,13,17,0,0,0,0,0,5,0,0.0%,201909290nyg
Janoris Jenkins,JenkJa03,defense,NYG,2,5,2,40.0%,15,7.5,3,0,8.3,11.2,15,0,0,0,0,0,0,4,0,0.0%,201909290nyg
Ryan Connelly,ConnRy00,defense,NYG,1,1,1,100.0%,5,5,5,0,47.9,4,4,1,1,0,0,1,1,5,0,0.0%,201909290nyg
Deandre Baker,BakeDe00,defense,NYG,0,1,1,100.0%,11,11,11,0,112.5,11,11,0,0,0,0,0,0,2,0,0.0%,201909290nyg
Markus Golden,GoldMa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0.5,4,2,0,0.0%,201909290nyg
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,2,0,0.0%,201909290nyg
Oshane Ximines,XimiOs00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,3,0,0.0%,201909290nyg
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201909290nyg
Tuzar Skipper,SkipTu00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,201909290nyg
Sean Chandler,ChanSe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201909290nyg
Jabrill Peppers,PeppJa00,defense,NYG,1,3,0,0.0%,NA,NA,0,NA,0,4.7,NA,NA,0,0,0,0,0,4,0,0.0%,201909290nyg
Michael Thomas,ThomMi02,defense,NYG,0,2,0,0.0%,NA,NA,0,NA,39.6,13.5,NA,NA,0,0,0,0,0,2,0,0.0%,201909290nyg
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201909290nyg
