player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jamaal Williams,WillJa06,rushing,GNB,15,95,6,37,2.5,58,3.9,2,7.5,201812230nyj
Aaron Rodgers,RodgAa00,rushing,GNB,5,32,3,30,6,2,0.4,0,NA,201812230nyj
Elijah McGuire,McGuEl00,rushing,NYJ,14,35,2,18,1.3,17,1.2,0,NA,201812230nyj
Sam Darnold,DarnSa00,rushing,NYJ,3,4,1,4,1.3,0,0,0,NA,201812230nyj
Trenton Cannon,CannTr00,rushing,NYJ,2,4,NA,-4,-2,8,4,0,NA,201812230nyj
Rontez Miles,MileRo00,rushing,NYJ,1,4,1,4,4,0,0,0,NA,201812230nyj
