player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Logan Thomas,ThomLo00,receiving,WAS,7,6,43,0,3,23,3.8,20,3.3,6.9,1,6,0,0,0,92.3,202012130sfo
Peyton Barber,BarbPe01,receiving,WAS,3,2,1,0,0,-4,-2,5,2.5,-2.7,0,NA,0,0,0,70.1,202012130sfo
Terry McLaurin,McLaTe00,receiving,WAS,6,2,24,0,2,20,10,4,2,10.8,0,NA,0,0,0,46.5,202012130sfo
J.D. McKissic,McKiJ.00,receiving,WAS,4,2,18,0,1,2,1,16,8,1.5,0,NA,0,0,0,62.5,202012130sfo
Isaiah Wright,WrigIs01,receiving,WAS,1,1,9,0,1,-3,-3,12,12,-3,0,NA,0,0,0,104.2,202012130sfo
Steven Sims,SimsSt00,receiving,WAS,3,1,5,0,NA,1,1,4,4,1.7,0,NA,0,0,0,42.4,202012130sfo
Cam Sims,SimsCa00,receiving,WAS,2,1,8,0,NA,8,8,0,0,14,0,NA,0,0,1,20.8,202012130sfo
Robert Foster,FostRo01,receiving,WAS,2,0,0,0,NA,0,NA,0,NA,24.5,0,NA,0,0,0,39.6,202012130sfo
Jeremy Sprinkle,SpriJe00,receiving,WAS,1,0,0,0,NA,0,NA,0,NA,-1,0,NA,0,0,0,39.6,202012130sfo
Brandon Aiyuk,AiyuBr00,receiving,SFO,16,10,119,0,6,52,5.2,67,6.7,6.6,3,3.3,1,6.3,0,85.2,202012130sfo
Richie James,JameRi00,receiving,SFO,3,3,33,0,3,12,4,21,7,4,2,1.5,0,0,0,112.5,202012130sfo
Kendrick Bourne,BourKe00,receiving,SFO,7,3,42,0,2,41,13.7,1,0.3,12.6,0,NA,1,14.3,0,62.8,202012130sfo
Kyle Juszczyk,JuszKy00,receiving,SFO,3,2,15,1,1,5,2.5,10,5,1.7,0,NA,0,0,1,78.5,202012130sfo
Raheem Mostert,MostRa00,receiving,SFO,4,2,5,0,0,-5,-2.5,10,5,-1.3,0,NA,0,0,0,56.2,202012130sfo
Jordan Reed,ReedJo02,receiving,SFO,5,2,13,0,NA,12,6,1,0.5,9,0,NA,1,20,0,47.9,202012130sfo
Ross Dwelley,DwelRo00,receiving,SFO,2,2,20,0,NA,11,5.5,9,4.5,5.5,0,NA,0,0,0,108.3,202012130sfo
Jeff Wilson,WilsJe01,receiving,SFO,3,1,13,0,1,1,1,12,12,2.7,0,NA,1,33.3,0,47.9,202012130sfo
Charlie Woerner,WoerCh00,receiving,SFO,1,0,0,0,NA,0,NA,0,NA,-1,0,NA,0,0,0,39.6,202012130sfo
