player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Todd Gurley,GurlTo01,rushing,LAR,13,68,5,18,1.4,50,3.8,0,NA,201811040nor
Jared Goff,GoffJa00,rushing,LAR,3,17,0,17,5.7,0,0,0,NA,201811040nor
Robert Woods,WoodRo02,rushing,LAR,2,4,0,0,0,4,2,0,NA,201811040nor
Johnny Hekker,HekkJo00,rushing,LAR,1,3,NA,3,3,0,0,0,NA,201811040nor
Alvin Kamara,KamaAl00,rushing,NOR,19,82,7,31,1.6,51,2.7,2,9.5,201811040nor
Mark Ingram,IngrMa01,rushing,NOR,9,33,1,13,1.4,20,2.2,0,NA,201811040nor
Drew Brees,BreeDr00,rushing,NOR,4,16,1,16,4,0,0,0,NA,201811040nor
Taysom Hill,HillTa00,rushing,NOR,2,10,1,3,1.5,7,3.5,0,NA,201811040nor
