player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jamaal Williams,WillJa06,rushing,DET,13,57,4,38,2.9,19,1.5,0,NA,202110100min
D'Andre Swift,SwifDA00,rushing,DET,11,51,3,37,3.4,14,1.3,0,NA,202110100min
Alexander Mattison,MattAl01,rushing,MIN,25,113,4,42,1.7,71,2.8,3,8.3,202110100min
Ameer Abdullah,AbduAm00,rushing,MIN,1,2,NA,2,2,0,0,0,NA,202110100min
Kirk Cousins,CousKi00,rushing,MIN,1,4,1,4,4,0,0,0,NA,202110100min
C.J. Ham,HamxC.00,rushing,MIN,1,1,0,1,1,0,0,0,NA,202110100min
