player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Devin Singletary,SingDe00,rushing,BUF,15,75,3,47,3.1,28,1.9,2,7.5,201911170mia
Frank Gore,GoreFr00,rushing,BUF,11,27,1,12,1.1,15,1.4,0,NA,201911170mia
Josh Allen,AlleJo02,rushing,BUF,7,56,4,21,3,35,5,0,NA,201911170mia
Isaiah McKenzie,McKeIs00,rushing,BUF,1,10,1,4,4,6,6,0,NA,201911170mia
Kalen Ballage,BallKa00,rushing,MIA,9,9,2,-6,-0.7,15,1.7,0,NA,201911170mia
Ryan Fitzpatrick,FitzRy00,rushing,MIA,1,0,0,0,0,0,0,0,NA,201911170mia
Myles Gaskin,GaskMy00,rushing,MIA,1,0,NA,-2,-2,2,2,0,NA,201911170mia
Jakeem Grant,GranJa00,rushing,MIA,1,7,1,7,7,0,0,0,NA,201911170mia
Patrick Laird,LairPa00,rushing,MIA,1,7,0,4,4,3,3,0,NA,201911170mia
