player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Nick Chubb,ChubNi00,rushing,CLE,13,41,1,10,0.8,31,2.4,0,NA,201912290cin
Baker Mayfield,MayfBa00,rushing,CLE,4,29,2,25,6.3,4,1,1,4,201912290cin
Kareem Hunt,HuntKa00,rushing,CLE,3,4,0,2,0.7,2,0.7,1,3,201912290cin
Joe Mixon,MixoJo00,rushing,CIN,26,162,6,35,1.3,127,4.9,6,4.3,201912290cin
Andy Dalton,DaltAn00,rushing,CIN,8,10,3,6,0.8,4,0.5,0,NA,201912290cin
Giovani Bernard,BernGi00,rushing,CIN,3,4,NA,-2,-0.7,6,2,0,NA,201912290cin
Alex Erickson,EricAl01,rushing,CIN,1,5,0,4,4,1,1,0,NA,201912290cin
John Ross,RossJo00,rushing,CIN,1,-2,0,-2,-2,0,0,0,NA,201912290cin
