player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
James White,WhitJa02,receiving,NWE,10,8,57,0,3,24,3,33,4.1,4.8,1,8,0,0,0,90.4,201909290buf
Julian Edelman,EdelJu00,receiving,NWE,7,4,30,0,NA,20,5,10,2.5,6.9,0,NA,1,14.3,1,28,201909290buf
Josh Gordon,GordJo02,receiving,NWE,7,3,46,0,2,9,3,37,12.3,5.9,0,NA,1,14.3,0,65.2,201909290buf
Phillip Dorsett,DorsPh00,receiving,NWE,9,2,10,0,0,10,5,0,0,16,0,NA,0,0,0,39.6,201909290buf
Rex Burkhead,BurkRe00,receiving,NWE,1,1,7,0,NA,6,6,1,1,6,0,NA,0,0,0,95.8,201909290buf
Cole Beasley,BeasCo00,receiving,BUF,13,7,75,0,4,34,4.9,41,5.9,9.8,0,NA,0,0,0,71,201909290buf
John Brown,BrowJo02,receiving,BUF,11,5,69,0,3,54,10.8,15,3,15.7,0,NA,1,9.1,2,26.5,201909290buf
T.J. Yeldon,YeldT.00,receiving,BUF,4,4,68,0,4,33,8.3,35,8.8,8.3,0,NA,0,0,0,118.7,201909290buf
Dawson Knox,KnoxDa00,receiving,BUF,3,3,58,0,2,46,15.3,12,4,15.3,0,NA,0,0,0,118.7,201909290buf
Zay Jones,JoneZa00,receiving,BUF,8,2,4,0,NA,1,0.5,3,1.5,9.4,0,NA,0,0,1,0,201909290buf
Andre Roberts,RobeAn00,receiving,BUF,1,1,6,0,NA,5,5,1,1,5,0,NA,0,0,0,91.7,201909290buf
Frank Gore,GoreFr00,receiving,BUF,1,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,0,39.6,201909290buf
