player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jerome Baker,BakeJe00,defense,MIA,0,6,6,100.0%,87,14.5,14.5,0,118.7,4.7,28,59,6,0,0,0,0,7,1,12.5%,201911240cle
Nik Needham,NeedNi00,defense,MIA,0,7,6,85.7%,86,14.3,12.3,2,157.4,9.6,67,19,0,0,0,0,0,4,1,20.0%,201911240cle
Ryan Lewis,LewiRy01,defense,MIA,1,10,5,50.0%,96,19.2,9.6,0,44.2,13.2,88,8,0,0,0,0,0,4,0,0.0%,201911240cle
Ken Crawley,CrawKe02,defense,MIA,0,3,3,100.0%,28,9.3,9.3,0,105.6,1.3,4,24,0,0,0,0,0,2,1,33.3%,201911240cle
Steven Parker,ParkSt00,defense,MIA,0,4,3,75.0%,29,9.7,7.3,1,134.4,12.3,29,0,0,0,0,0,0,7,0,0.0%,201911240cle
Jamal Perry,WiltJo01,defense,MIA,0,4,2,50.0%,21,10.5,5.3,0,65.6,9.5,10,11,1,0,0,0,0,3,0,0.0%,201911240cle
Raekwon McMillan,McMiRa02,defense,MIA,0,1,1,100.0%,6,6,6,0,91.7,-1,-1,7,2,0,0,0,0,1,2,66.7%,201911240cle
Davon Godchaux,GodcDa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0.5,3,9,1,10.0%,201911240cle
Christian Wilkins,WilkCh00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,201911240cle
Vince Biegel,BiegVi00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,0,0,1,5,1,16.7%,201911240cle
Charles Harris,HarrCh03,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,1,25.0%,201911240cle
John Jenkins,JenkJo00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,6,1,14.3%,201911240cle
Andrew Van Ginkel,VanGAn00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201911240cle
Eric Rowe,RoweEr00,defense,MIA,0,1,0,0.0%,NA,NA,0,NA,39.6,18,NA,NA,0,0,0,0,0,1,1,50.0%,201911240cle
Avery Moss,MossAv00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201911240cle
Juston Burris,BurrJu00,defense,CLE,0,7,5,71.4%,48,9.6,6.9,2,129.8,9.1,46,2,7,0,0,0,0,3,2,40.0%,201911240cle
Mack Wilson,WilsMa03,defense,CLE,0,6,4,66.7%,31,7.8,5.2,0,79.2,7.7,20,11,12,1,0,0,1,3,0,0.0%,201911240cle
Damarious Randall,RandDa00,defense,CLE,0,6,3,50.0%,31,10.3,5.2,1,104.9,14.5,26,5,3,0,0,0,0,7,0,0.0%,201911240cle
Greedy Williams,WillGr00,defense,CLE,0,7,3,42.9%,32,10.7,4.6,0,56.8,12.7,18,14,0,0,0,0,0,2,2,50.0%,201911240cle
Denzel Ward,WardDe02,defense,CLE,0,5,3,60.0%,18,6,3.6,0,67.1,6.2,8,10,1,0,0,0,0,3,0,0.0%,201911240cle
Chad Thomas,ThomCh06,defense,CLE,0,2,2,100.0%,11,5.5,5.5,0,89.6,1,2,9,1,2,0,0,2,5,0,0.0%,201911240cle
Terrance Mitchell,MitcTe00,defense,CLE,0,2,2,100.0%,23,11.5,11.5,0,114.6,7.5,15,8,0,0,0,0,0,2,0,0.0%,201911240cle
Joe Schobert,SchoJo00,defense,CLE,2,6,2,33.3%,16,8,2.7,0,2.8,10.7,9,7,10,0,0,0,0,4,2,33.3%,201911240cle
Sheldrick Redwine,RedwSh00,defense,CLE,0,1,1,100.0%,21,21,21,0,118.7,14,14,7,0,0,0,0,0,3,0,0.0%,201911240cle
Bryan Cox Jr.,CoxxBr01,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,3,0,0.0%,201911240cle
Sheldon Richardson,RichSh00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,2,2,5,1,16.7%,201911240cle
T.J. Carrie,CarrTr00,defense,CLE,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,7,0,1,1,2,4,2,33.3%,201911240cle
Porter Gustin,GustPo01,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0.0%,201911240cle
Sione Takitaki,TakiSi00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0.0%,201911240cle
