player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kiko Alonso,AlonKi00,defense,MIA,0,10,6,60.0%,82,13.7,8.2,0,86.2,9.5,58,24,3,0,0,0,0,13,0,0.0%,201809160nyj
Bobby McCain,McCaBo01,defense,MIA,0,7,4,57.1%,73,18.3,10.4,0,93.2,12,65,8,0,0,0,0,0,4,0,0.0%,201809160nyj
Minkah Fitzpatrick,FitzMi00,defense,MIA,0,8,3,37.5%,21,7,2.6,0,45.8,11.1,3,18,2,0,0,0,0,3,1,25.0%,201809160nyj
Reshad Jones,JoneRe99,defense,MIA,0,8,3,37.5%,30,10,3.8,0,49,8.3,21,9,1,0,0,0,0,3,1,25.0%,201809160nyj
Raekwon McMillan,McMiRa02,defense,MIA,0,2,2,100.0%,49,24.5,24.5,1,158.3,12,24,25,1,0,0,0,0,3,0,0.0%,201809160nyj
Jerome Baker,BakeJe00,defense,MIA,0,2,2,100.0%,14,7,7,0,95.8,4,8,6,0,0,0,0,0,2,1,33.3%,201809160nyj
Xavien Howard,HowaXa00,defense,MIA,1,5,2,40.0%,54,27,10.8,0,40.8,13.2,17,37,0,0,0,0,0,0,1,100.0%,201809160nyj
T.J. McDonald,McDoTJ00,defense,MIA,1,4,1,25.0%,20,20,5,0,8.3,14,-3,23,0,0,0,0,0,1,2,66.7%,201809160nyj
Robert Quinn,QuinRo00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,2,1,33.3%,201809160nyj
William Hayes,HayeWi99,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201809160nyj
Cameron Wake,WakeCa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201809160nyj
Akeem Spence,SpenAk00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201809160nyj
Davon Godchaux,GodcDa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,201809160nyj
Vincent Taylor,TaylVi00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201809160nyj
Andre Branch,BranAn00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201809160nyj
Jordan Phillips,PhilJo01,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201809160nyj
Avery Williamson,WillAv00,defense,NYJ,0,4,4,100.0%,37,9.3,9.3,1,144.8,6,24,13,0,0,0,0,0,4,1,20.0%,201809160nyj
Buster Skrine,SkriBu00,defense,NYJ,0,4,4,100.0%,56,14,14,1,158.3,6.3,25,31,2,0,0,0,0,7,3,30.0%,201809160nyj
Jamal Adams,AdamJa00,defense,NYJ,0,4,3,75.0%,35,11.7,8.8,0,101,3.8,12,23,2,1,0,1,2,7,0,0.0%,201809160nyj
Trumaine Johnson,JohnTr05,defense,NYJ,0,5,3,60.0%,30,10,6,0,77.1,4.2,3,27,0,0,0,0,0,3,0,0.0%,201809160nyj
Morris Claiborne,ClaiMo00,defense,NYJ,0,4,2,50.0%,18,9,4.5,0,62.5,15.8,9,9,0,0,0,0,0,2,1,33.3%,201809160nyj
Jordan Jenkins,JenkJo01,defense,NYJ,0,1,1,100.0%,5,5,5,0,87.5,-2,-2,7,1,1,0,1,2,1,0,0.0%,201809160nyj
Darron Lee,LeexDa00,defense,NYJ,0,2,1,50.0%,1,1,0.5,0,56.2,2.5,-5,6,0,0,0,0,0,4,0,0.0%,201809160nyj
Doug Middleton,MiddDo01,defense,NYJ,0,1,1,100.0%,19,19,19,1,158.3,19,19,0,0,0,0,0,0,7,0,0.0%,201809160nyj
Frankie Luvu,LuvuFr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201809160nyj
Brandon Copeland,CopeBr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,1,25.0%,201809160nyj
Henry Anderson,AndeHe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201809160nyj
