player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tyrell Adams,AdamTy00,defense,HOU,0,7,7,100.0%,72,10.3,10.3,0,109.5,6.4,45,27,2,0,0,0,0,13,0,0.0%,202011080jax
Vernon Hargreaves III,HargVe00,defense,HOU,1,8,5,62.5%,131,26.2,16.4,1,106.2,15.6,69,62,0,0,0,0,0,3,1,25.0%,202011080jax
Michael Thomas,ThomMi02,defense,HOU,0,3,3,100.0%,22,7.3,7.3,0,97.2,3.3,10,12,1,0,0,0,0,3,0,0.0%,202011080jax
Phillip Gaines,GainPh00,defense,HOU,0,8,3,37.5%,20,6.7,2.5,0,45.8,10.9,14,6,0,0,0,0,0,6,0,0.0%,202011080jax
Jonathan Greenard,GreeJo04,defense,HOU,0,3,2,66.7%,19,9.5,6.3,0,84,1.7,9,10,9,0,0,0,0,3,1,25.0%,202011080jax
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,2,2,100.0%,19,9.5,9.5,0,106.2,8.5,17,2,0,0,0,0,0,6,0,0.0%,202011080jax
Keion Crossen,CrosKe00,defense,HOU,0,2,2,100.0%,8,4,4,0,83.3,0.5,1,7,0,0,0,0,0,3,0,0.0%,202011080jax
Zach Cunningham,CunnZa00,defense,HOU,0,1,1,100.0%,13,13,13,0,118.7,4,4,9,0,0,0,1,1,7,1,12.5%,202011080jax
Eric Murray,MurrEr00,defense,HOU,0,2,1,50.0%,0,0,0,0,56.2,17.5,0,0,4,0,0,0,0,3,1,25.0%,202011080jax
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0.0%,202011080jax
Carlos Watkins,WatkCa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202011080jax
Justin Reid,ReidJu00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,6,1,0,0,1,6,1,14.3%,202011080jax
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202011080jax
John Reid,ReidJo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202011080jax
Deshaun Watson,WatsDe00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202011080jax
Brennan Scarlett,ScarBr00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,-6,NA,NA,1,0,0,0,0,3,0,0.0%,202011080jax
Sidney Jones,JoneSi00,defense,JAX,0,9,6,66.7%,89,14.8,9.9,1,135.9,8.9,19,70,0,0,0,0,0,4,0,0.0%,202011080jax
Joe Schobert,SchoJo00,defense,JAX,0,3,3,100.0%,32,10.7,10.7,0,111.1,-1,-3,35,8,2,0,0.5,3,6,1,14.3%,202011080jax
Myles Jack,JackMy00,defense,JAX,0,5,3,60.0%,21,7,4.2,0,69.6,6.8,11,10,5,0,0,0,0,11,1,8.3%,202011080jax
C.J. Henderson,HendCJ00,defense,JAX,0,6,3,50.0%,99,33,16.5,1,135.4,15.2,37,62,0,0,0,0,0,4,1,20.0%,202011080jax
Josh Jones,JoneJo06,defense,JAX,0,2,2,100.0%,19,9.5,9.5,0,106.2,5,10,9,3,0,0,0,0,5,0,0.0%,202011080jax
Tre Herndon,HernTr00,defense,JAX,0,1,1,100.0%,5,5,5,0,87.5,-3,-3,8,5,0,0,1,1,4,0,0.0%,202011080jax
Chris Claybrooks,ClayCh02,defense,JAX,0,1,1,100.0%,11,11,11,0,112.5,11,11,0,0,0,0,0,0,1,0,0.0%,202011080jax
Jarrod Wilson,WilsJa00,defense,JAX,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,1,0,0,0,0,3,1,25.0%,202011080jax
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0.5,3,4,1,20.0%,202011080jax
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,2,66.7%,202011080jax
DaVon Hamilton,HamiDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202011080jax
Daniel Thomas,ThomDa07,defense,JAX,0,2,0,0.0%,NA,NA,0,NA,39.6,15.5,NA,NA,1,0,0,0,0,1,1,50.0%,202011080jax
Kamalei Correa,CorrKa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,0,0,0,1,0,0.0%,202011080jax
