player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ezekiel Elliott,ElliEz00,rushing,DAL,21,86,5,61,2.9,25,1.2,1,21,201911240nwe
Tony Pollard,PollTo00,rushing,DAL,4,19,1,10,2.5,9,2.3,0,NA,201911240nwe
Dak Prescott,PresDa01,rushing,DAL,1,4,0,4,4,0,0,0,NA,201911240nwe
Sony Michel,MichSo00,rushing,NWE,20,85,5,74,3.7,11,0.6,0,NA,201911240nwe
Tom Brady,BradTo00,rushing,NWE,2,-3,0,-3,-1.5,0,0,0,NA,201911240nwe
Rex Burkhead,BurkRe00,rushing,NWE,2,3,0,2,1,1,0.5,0,NA,201911240nwe
James White,WhitJa02,rushing,NWE,2,5,NA,5,2.5,0,0,0,NA,201911240nwe
Brandon Bolden,BoldBr00,rushing,NWE,1,11,1,3,3,8,8,2,0.5,201911240nwe
