player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Lamarcus Joyner,JoynLa00,defense,OAK,0,8,5,62.5%,56,11.2,7,0,83.3,7.1,31,25,0,0,0,0,0,3,1,25.0%,201912290den
Curtis Riley,RileCu00,defense,OAK,0,4,3,75.0%,35,11.7,8.8,0,101,12,24,11,3,1,0,0,1,7,3,30.0%,201912290den
Daryl Worley,WorlDa00,defense,OAK,0,3,3,100.0%,41,13.7,13.7,0,118.7,10,30,11,1,0,0,0,0,2,1,33.3%,201912290den
Erik Harris,HarrEr00,defense,OAK,0,5,3,60.0%,50,16.7,10,0,93.7,17.8,48,2,1,0,0,0,0,4,0,0.0%,201912290den
Trayvon Mullen,MullTr00,defense,OAK,0,5,2,40.0%,23,11.5,4.6,0,54.6,12.2,17,6,0,0,0,0,0,4,0,0.0%,201912290den
Tahir Whitehead,WhitTa00,defense,OAK,0,2,2,100.0%,16,8,8,0,100,4.5,9,7,0,0,0,0,0,5,0,0.0%,201912290den
Nicholas Morrow,MorrNi00,defense,OAK,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,1,1,0,0,1,3,1,25.0%,201912290den
Benson Mayowa,MayoBe00,defense,OAK,0,1,1,100.0%,9,9,9,0,104.2,2,2,7,0,0,1,0,1,1,0,0.0%,201912290den
Clelin Ferrell,FerrCl00,defense,OAK,0,1,1,100.0%,4,4,4,0,83.3,-5,-5,9,0,1,0,0,1,2,0,0.0%,201912290den
William Compton,CompWi00,defense,OAK,0,2,1,50.0%,8,8,4,0,60.4,7,5,3,1,0,0,0,0,5,1,16.7%,201912290den
Maxx Crosby,CrosMa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1.5,5,5,1,16.7%,201912290den
P.J. Hall,HallP.00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201912290den
Maurice Hurst Jr.,HursMa00,defense,OAK,0,1,0,0.0%,NA,NA,0,NA,39.6,-10,NA,NA,0,0,1,0,1,2,0,0.0%,201912290den
Johnathan Hankins,HankJo00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,2,50.0%,201912290den
Kyle Wilber,WilbKy00,defense,OAK,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,0,0,NA,201912290den
Nevin Lawson,LawsNe00,defense,OAK,0,1,0,0.0%,NA,NA,0,NA,39.6,21,NA,NA,0,0,0,0,0,3,0,0.0%,201912290den
Isaac Yiadom,YiadIs00,defense,DEN,0,13,8,61.5%,95,11.9,7.3,0,83.8,10.8,78,17,0,0,0,0,0,5,0,0.0%,201912290den
Todd Davis,DaviTo01,defense,DEN,0,8,6,75.0%,30,5,3.8,0,80.2,2,10,20,0,0,0,0,0,13,0,0.0%,201912290den
Alexander Johnson,JohnAl01,defense,DEN,0,5,4,80.0%,52,13,10.4,0,110,2.4,12,40,1,0,0,0,0,11,0,0.0%,201912290den
Trey Marshall,MarsTr00,defense,DEN,0,6,4,66.7%,71,17.8,11.8,0,106.9,16.8,65,6,0,0,0,0,0,7,1,12.5%,201912290den
Will Parks,ParkWi01,defense,DEN,0,6,3,50.0%,45,15,7.5,1,114.6,13.7,31,14,1,1,0,0,1,3,1,25.0%,201912290den
Justin Simmons,SimmJu00,defense,DEN,0,4,3,75.0%,32,10.7,8,0,97.9,5.3,17,15,0,0,0,0,0,4,0,0.0%,201912290den
Chris Harris Jr.,HarrCh01,defense,DEN,0,3,2,66.7%,20,10,6.7,0,85.4,4.3,17,3,0,0,0,0,0,2,0,0.0%,201912290den
Josey Jewell,JeweJo00,defense,DEN,0,2,2,100.0%,10,5,5,0,87.5,2.5,5,5,0,0,0,0,0,3,0,0.0%,201912290den
Justin Hollins,HollJu00,defense,DEN,0,1,1,100.0%,3,3,3,0,79.2,2,2,1,0,1,0,0,1,2,0,0.0%,201912290den
Jeremiah Attaochu,AttaJe00,defense,DEN,0,1,1,100.0%,75,75,75,0,118.7,-5,-5,80,0,0,0,1,1,2,0,0.0%,201912290den
Von Miller,MillVo00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,4,0,0.0%,201912290den
Mike Purcell,PurcMi00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,1,16.7%,201912290den
