player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
A.J. Green,GreeA.00,receiving,CIN,14,7,117,0,4,84,12,33,4.7,11.3,0,NA,1,7.1,1,48.8,201810210kan
Tyler Boyd,BoydTy00,receiving,CIN,4,3,27,0,2,17,5.7,10,3.3,7,0,NA,0,0,0,92.7,201810210kan
Cody Core,CoreCo00,receiving,CIN,3,3,30,0,2,23,7.7,7,2.3,7.7,0,NA,0,0,0,108.3,201810210kan
Joe Mixon,MixoJo00,receiving,CIN,5,3,1,0,0,-15,-5,16,5.3,-4.2,0,NA,0,0,0,64.6,201810210kan
C.J. Uzomah,UzomC.00,receiving,CIN,2,2,13,1,1,12,6,1,0.5,6,0,NA,0,0,0,133.3,201810210kan
Alex Erickson,EricAl01,receiving,CIN,2,1,-1,0,NA,-1,-1,0,0,7,0,NA,0,0,0,56.2,201810210kan
Matt Lengel,LengMa00,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,1,0,NA,0,0,0,39.6,201810210kan
John Ross,RossJo00,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,47,0,NA,0,0,0,39.6,201810210kan
Tyreek Hill,HillTy00,receiving,KAN,10,7,68,1,4,31,4.4,37,5.3,12.5,0,NA,2,20,1,82.5,201810210kan
Kareem Hunt,HuntKa00,receiving,KAN,6,5,55,2,4,5,1,50,10,1,1,5,0,0,0,144.4,201810210kan
Travis Kelce,KelcTr00,receiving,KAN,5,5,95,0,5,30,6,65,13,6,0,NA,0,0,0,118.7,201810210kan
Sammy Watkins,WatkSa00,receiving,KAN,7,4,74,0,2,56,14,18,4.5,13,0,NA,0,0,0,93.7,201810210kan
Spencer Ware,WareSp00,receiving,KAN,3,3,30,0,2,14,4.7,16,5.3,4.7,0,NA,0,0,0,108.3,201810210kan
Demarcus Robinson,RobiDe01,receiving,KAN,2,2,13,0,1,2,1,11,5.5,1,0,NA,0,0,0,93.7,201810210kan
Chris Conley,ConlCh00,receiving,KAN,1,1,6,0,NA,-3,-3,9,9,-3,0,NA,0,0,0,91.7,201810210kan
Demetrius Harris,HarrDe03,receiving,KAN,2,1,17,1,1,17,17,0,0,18.5,0,NA,0,0,0,118.7,201810210kan
