player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Josh Norman,NormJo01,defense,WAS,0,6,3,50.0%,25,8.3,4.2,0,61.1,7.8,5,20,0,0,0,0,0,4,0,0.0%,201812160jax
Joshua Holsey,HolsJo01,defense,WAS,0,4,3,75.0%,29,9.7,7.3,0,94.8,3,-3,32,0,0,0,0,0,2,3,60.0%,201812160jax
Mason Foster,FostMa00,defense,WAS,0,2,2,100.0%,5,2.5,2.5,0,79.2,0.5,1,4,1,0,0,0,0,6,1,14.3%,201812160jax
Preston Smith,SmitPr00,defense,WAS,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,1,2,0,0.5,3,3,0,0.0%,201812160jax
Zach Brown,BrowZa00,defense,WAS,0,1,1,100.0%,5,5,5,0,87.5,1,1,4,2,0,0,1,1,3,0,0.0%,201812160jax
Danny Johnson,JohnDa09,defense,WAS,0,2,1,50.0%,5,5,2.5,0,56.2,8,0,5,0,0,0,0,0,1,0,0.0%,201812160jax
Ryan Kerrigan,KerrRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,2,5,6,0,0.0%,201812160jax
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,5,0,0.0%,201812160jax
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201812160jax
Shaun Dion Hamilton,DionSh00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0.5,1,4,1,20.0%,201812160jax
Ha Ha Clinton-Dix,ClinHa00,defense,WAS,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,5,2,28.6%,201812160jax
D.J. Swearinger,SweaDJ00,defense,WAS,0,2,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,2,0,0,0,0,1,1,50.0%,201812160jax
Telvin Smith,SmitTe01,defense,JAX,0,4,4,100.0%,37,9.3,9.3,0,105.2,-1.8,-7,44,2,0,0,0,0,7,2,22.2%,201812160jax
Jalen Ramsey,RamsJa00,defense,JAX,0,5,3,60.0%,29,9.7,5.8,0,76.2,12.4,24,5,0,0,0,0,0,4,0,0.0%,201812160jax
D.J. Hayden,HaydDJ00,defense,JAX,0,3,3,100.0%,13,4.3,4.3,0,84.7,4,12,1,4,0,0,0,0,7,0,0.0%,201812160jax
Nick DeLuca,DeLuNi00,defense,JAX,0,2,2,100.0%,10,5,5,1,127.1,1.5,3,7,3,0,0,1,1,3,1,25.0%,201812160jax
Tashaun Gipson,GipsTa00,defense,JAX,0,2,2,100.0%,42,21,21,0,118.7,14.5,29,13,2,0,0,0,0,3,0,0.0%,201812160jax
Yannick Ngakoue,NgakYa00,defense,JAX,0,1,1,100.0%,7,7,7,0,95.8,0,0,7,3,0,2,0,2,2,1,33.3%,201812160jax
Taven Bryan,BryaTa00,defense,JAX,0,1,1,100.0%,9,9,9,0,104.2,1,1,8,0,0,0,0,0,3,0,0.0%,201812160jax
A.J. Bouye,BouyA.00,defense,JAX,0,2,1,50.0%,13,13,6.5,0,70.8,31,11,2,0,0,0,0,0,2,1,33.3%,201812160jax
Myles Jack,JackMy00,defense,JAX,0,2,1,50.0%,13,13,6.5,0,70.8,6,7,6,4,0,0,0,0,6,1,14.3%,201812160jax
Calais Campbell,CampCa99,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,7,1,12.5%,201812160jax
Abry Jones,JoneAb00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,201812160jax
Jarrod Wilson,WilsJa00,defense,JAX,0,2,0,0.0%,NA,NA,0,NA,39.6,38,NA,NA,2,0,0,0,0,5,0,0.0%,201812160jax
Dawuane Smoot,SmooDa00,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,0,0,1,0,0.0%,201812160jax
Cody Davis,DaviCo02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201812160jax
