player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Saquon Barkley,BarkSa00,rushing,NYG,21,43,1,35,1.7,8,0.4,1,21,201812230clt
Evan Engram,EngrEv00,rushing,NYG,2,26,2,24,12,2,1,0,NA,201812230clt
Wayne Gallman,GallWa00,rushing,NYG,2,12,NA,8,4,4,2,0,NA,201812230clt
Eli Manning,MannEl00,rushing,NYG,2,0,1,-1,-0.5,1,0.5,0,NA,201812230clt
Corey Coleman,ColeCo00,rushing,NYG,1,5,NA,5,5,0,0,0,NA,201812230clt
Sterling Shepard,ShepSt00,rushing,NYG,1,-3,0,-3,-3,0,0,0,NA,201812230clt
Marlon Mack,MackMa00,rushing,IND,12,34,3,28,2.3,6,0.5,0,NA,201812230clt
Nyheim Hines,HineNy00,rushing,IND,2,2,1,1,0.5,1,0.5,0,NA,201812230clt
Andrew Luck,LuckAn00,rushing,IND,2,13,1,8,4,5,2.5,1,2,201812230clt
