player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Josh Norman,NormJo01,defense,WAS,0,7,5,71.4%,47,9.4,6.7,0,89.6,5.3,31,16,0,0,0,0,0,6,1,14.3%,201811220dal
Quinton Dunbar,DunbQu00,defense,WAS,0,7,5,71.4%,88,17.6,12.6,1,153.3,10.7,33,55,0,0,0,0,0,4,0,0.0%,201811220dal
Mason Foster,FostMa00,defense,WAS,0,3,3,100.0%,23,7.7,7.7,0,98.6,-2,-6,29,4,0,0,0,0,8,0,0.0%,201811220dal
Fabian Moreau,MoreFa00,defense,WAS,0,5,3,60.0%,105,35,21,1,143.7,9.2,26,79,1,0,0,0,0,2,1,33.3%,201811220dal
D.J. Swearinger,SweaDJ00,defense,WAS,0,3,2,66.7%,18,9,6,0,82.6,7,17,1,2,1,0,0,1,5,0,0.0%,201811220dal
Zach Brown,BrowZa00,defense,WAS,0,3,2,66.7%,2,1,0.7,0,70.1,-1.7,-9,11,1,0,0,0,0,4,0,0.0%,201811220dal
Preston Smith,SmitPr00,defense,WAS,0,1,1,100.0%,-1,-1,-1,0,79.2,-2,-2,1,0,1,1,1.5,4,8,1,11.1%,201811220dal
Ha Ha Clinton-Dix,ClinHa00,defense,WAS,0,2,1,50.0%,7,7,3.5,0,58.3,8,3,4,3,0,0,0,0,4,0,0.0%,201811220dal
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,10,1,9.1%,201811220dal
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,201811220dal
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,1,25.0%,201811220dal
Shaun Dion Hamilton,DionSh00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,0,0,NA,201811220dal
Ryan Kerrigan,KerrRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0.5,1,4,0,0.0%,201811220dal
Deshazor Everett,EverDe01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201811220dal
Josh Harvey-Clemons,HarvJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,1,0,0.0%,201811220dal
Leighton Vander Esch,VandLe00,defense,DAL,0,6,6,100.0%,33,5.5,5.5,0,89.6,0.3,2,31,1,0,0,0,0,8,0,0.0%,201811220dal
Jeff Heath,HeatJe00,defense,DAL,0,6,5,83.3%,67,13.4,11.2,0,113.2,10.2,44,23,0,0,0,0,0,9,0,0.0%,201811220dal
Anthony Brown,BrowAn02,defense,DAL,1,5,4,80.0%,30,7.5,6,1,91.7,6.4,17,13,2,0,0,1,1,4,0,0.0%,201811220dal
Damien Wilson,WilsDa02,defense,DAL,0,3,3,100.0%,72,24,24,1,158.3,12.7,38,34,0,0,0,0,0,1,1,50.0%,201811220dal
Byron Jones,JoneBy00,defense,DAL,0,6,3,50.0%,31,10.3,5.2,0,65.3,13,30,1,0,0,0,0,0,3,0,0.0%,201811220dal
Chidobe Awuzie,AwuzCh00,defense,DAL,0,7,2,28.6%,17,8.5,2.4,0,39.6,7.1,12,5,0,0,0,0,0,4,1,20.0%,201811220dal
Xavier Woods,WoodXa00,defense,DAL,1,4,2,50.0%,28,14,7,0,33.3,12.8,28,0,0,0,0,0,0,5,0,0.0%,201811220dal
Jaylon Smith,SmitJa05,defense,DAL,0,1,1,100.0%,NA,NA,0,NA,79.2,5,NA,NA,2,1,0,1,2,6,1,14.3%,201811220dal
Maliek Collins,CollMa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,0,4,1,0,0.0%,201811220dal
Randy Gregory,GregRa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,0,0.0%,201811220dal
DeMarcus Lawrence,LawrDe00,defense,DAL,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,3,0,0.0%,201811220dal
Antwaun Woods,WoodAn02,defense,DAL,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201811220dal
Tyrone Crawford,CrawTy00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,201811220dal
