player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jonathan Bostic,BostJo00,defense,WAS,0,5,5,100.0%,45,9,9,0,104.2,2.2,11,34,3,0,0,1,1,10,0,0.0%,201910240min
Fabian Moreau,MoreFa00,defense,WAS,0,4,4,100.0%,73,18.3,18.3,0,118.7,7,28,45,0,0,0,0,0,5,1,16.7%,201910240min
Troy Apke,ApkeTr00,defense,WAS,0,3,3,100.0%,27,9,9,0,104.2,2.3,7,20,0,0,0,0,0,3,2,40.0%,201910240min
Landon Collins,CollLa00,defense,WAS,0,3,3,100.0%,30,10,10,0,108.3,5.3,16,14,2,0,0,0,0,11,3,21.4%,201910240min
Quinton Dunbar,DunbQu00,defense,WAS,0,2,2,100.0%,10,5,5,0,87.5,3,6,4,0,0,0,0,0,3,0,0.0%,201910240min
Montez Sweat,SweaMo00,defense,WAS,0,1,1,100.0%,4,4,4,0,83.3,-2,-2,6,4,1,0,0,1,4,0,0.0%,201910240min
Jonathan Allen,AlleJo01,defense,WAS,0,2,1,50.0%,4,4,2,0,56.2,-1.5,-2,6,0,0,0,1,1,7,0,0.0%,201910240min
Ryan Kerrigan,KerrRy00,defense,WAS,0,1,1,100.0%,15,15,15,0,118.7,-2,-2,17,6,1,0,0,1,2,0,0.0%,201910240min
Ryan Anderson,AndeRy00,defense,WAS,0,2,1,50.0%,7,7,3.5,0,58.3,1,2,5,3,0,0,0,0,2,0,0.0%,201910240min
Josh Norman,NormJo01,defense,WAS,0,1,1,100.0%,39,39,39,0,118.7,35,35,4,0,0,0,0,0,4,0,0.0%,201910240min
Cole Holcomb,HolcCo00,defense,WAS,0,1,1,100.0%,31,31,31,0,118.7,-2,-2,33,0,0,0,0,0,6,1,14.3%,201910240min
Matthew Ioannidis,IoanMa01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,6,1,14.3%,201910240min
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201910240min
Jimmy Moreland,MoreJi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910240min
Xavier Rhodes,RhodXa00,defense,MIN,0,6,6,100.0%,63,10.5,10.5,0,110.4,7,42,21,0,1,0,0,1,4,1,20.0%,201910240min
Trae Waynes,WaynTr00,defense,MIN,0,4,3,75.0%,34,11.3,8.5,0,100,15,30,4,1,0,0,0,0,2,1,33.3%,201910240min
Everson Griffen,GrifEv99,defense,MIN,0,1,1,100.0%,6,6,6,0,91.7,4,4,2,0,0,0,0.5,1,4,0,0.0%,201910240min
Mackensie Alexander,AlexMa01,defense,MIN,0,2,1,50.0%,15,15,7.5,0,75,8,13,2,0,0,0,0,0,1,0,0.0%,201910240min
Eric Kendricks,KendEr00,defense,MIN,0,2,1,50.0%,21,21,10.5,0,87.5,-0.5,5,16,5,0,0,0,0,7,0,0.0%,201910240min
Mike Hughes,HughMi00,defense,MIN,0,2,1,50.0%,5,5,2.5,0,56.2,3.5,5,0,1,0,0,0,0,1,0,0.0%,201910240min
Ben Gedeon,GedeBe00,defense,MIN,0,1,1,100.0%,13,13,13,0,118.7,-4,-4,17,1,0,0,0,0,3,0,0.0%,201910240min
Ifeadi Odenigbo,OdenIf00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,201910240min
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,0,0.0%,201910240min
Linval Joseph,JoseLi99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201910240min
Anthony Barr,BarrAn00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0.5,1,4,1,20.0%,201910240min
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201910240min
Anthony Harris,HarrAn01,defense,MIN,1,1,0,0.0%,NA,NA,0,NA,0,16,NA,NA,1,0,0,0,0,2,0,0.0%,201910240min
Harrison Smith,SmitHa00,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,1,0,0,0,0,3,0,0.0%,201910240min
