player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Captain Munnerlyn,MunnCa99,defense,CAR,0,9,7,77.8%,39,5.6,4.3,0,84.7,1.9,-13,52,2,0,0,0,0,1,0,0.0%,201810210phi
Mike Adams,AdamMi21,defense,CAR,0,9,6,66.7%,83,13.8,9.2,0,96.1,12.6,65,18,5,1,0,0,1,6,2,25.0%,201810210phi
Shaq Thompson,ThomSh01,defense,CAR,0,6,6,100.0%,40,6.7,6.7,0,94.4,4.3,26,14,2,0,0,0,0,9,1,10.0%,201810210phi
Eric Reid,ReidEr00,defense,CAR,0,5,5,100.0%,76,15.2,15.2,0,118.7,10,50,26,0,0,0,0,0,9,1,10.0%,201810210phi
James Bradberry,BradJa00,defense,CAR,0,7,5,71.4%,65,13,9.3,1,139.9,15,65,0,1,0,0,0,0,4,0,0.0%,201810210phi
Luke Kuechly,KuecLu00,defense,CAR,0,5,4,80.0%,29,7.3,5.8,0,90.8,0.2,-13,42,5,0,0,1,1,13,0,0.0%,201810210phi
Thomas Davis,DaviTh20,defense,CAR,0,2,2,100.0%,38,19,19,0,118.7,7,14,24,4,0,1,0,1,5,0,0.0%,201810210phi
Donte Jackson,JackDo02,defense,CAR,0,3,2,66.7%,25,12.5,8.3,0,92.4,13.7,19,6,1,0,0,0,0,1,1,50.0%,201810210phi
Efe Obada,ObadEf00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,0,0,NA,201810210phi
Julius Peppers,PeppJu99,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,1,50.0%,201810210phi
Mario Addison,AddiMa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201810210phi
Rashaan Gaulden,GaulRa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201810210phi
Wes Horton,HortWe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201810210phi
Kawann Short,ShorKa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201810210phi
Jalen Mills,MillJa02,defense,PHI,0,11,7,63.6%,120,17.1,10.9,0,100.6,11.1,88,32,0,0,0,0,0,7,2,22.2%,201810210phi
Ronald Darby,DarbRo00,defense,PHI,0,11,6,54.5%,76,12.7,6.9,1,106.6,11.3,73,3,0,0,0,0,0,4,0,0.0%,201810210phi
Malcolm Jenkins,JenkMa99,defense,PHI,0,6,4,66.7%,31,7.8,5.2,0,79.2,8.7,13,18,1,0,0,0,0,7,1,12.5%,201810210phi
Nigel Bradham,BradNi00,defense,PHI,0,4,3,75.0%,20,6.7,5,0,85.4,-4,-22,42,1,0,0,0,0,6,1,14.3%,201810210phi
Brandon Graham,GrahBr99,defense,PHI,0,1,1,100.0%,4,4,4,0,83.3,-3,-3,7,0,2,0,0.5,3,2,1,33.3%,201810210phi
Jordan Hicks,HickJo00,defense,PHI,0,1,1,100.0%,22,22,22,0,118.7,1,1,21,3,0,0,0,0,8,0,0.0%,201810210phi
Dexter McDougle,McDoDe00,defense,PHI,0,2,1,50.0%,9,9,4.5,0,62.5,3.5,2,7,1,0,0,0,0,2,2,50.0%,201810210phi
Kamu Grugier-Hill,GrugKa00,defense,PHI,0,1,1,100.0%,9,9,9,0,104.2,9,9,0,0,0,0,0,0,2,0,0.0%,201810210phi
Michael Bennett,BennMi99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,2,0,0.0%,201810210phi
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201810210phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,1,33.3%,201810210phi
Bruce Hector,HectBr00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,201810210phi
Chris Long,LongCh99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810210phi
Treyvon Hester,HestTr00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201810210phi
Avonte Maddox,MaddAv00,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,22,NA,NA,0,0,0,0,0,3,2,40.0%,201810210phi
