player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Clyde Edwards-Helaire,EdwaCl00,rushing,KAN,26,161,10,94,3.6,67,2.6,1,26,202010190buf
Patrick Mahomes,MahoPa00,rushing,KAN,10,36,1,27,2.7,9,0.9,1,10,202010190buf
Darrel Williams,WillDa10,rushing,KAN,6,26,3,18,3,8,1.3,0,NA,202010190buf
Darwin Thompson,ThomDa06,rushing,KAN,3,17,1,9,3,8,2.7,0,NA,202010190buf
Tyreek Hill,HillTy00,rushing,KAN,1,5,NA,5,5,0,0,0,NA,202010190buf
Devin Singletary,SingDe00,rushing,BUF,10,32,2,10,1,22,2.2,0,NA,202010190buf
Josh Allen,AlleJo02,rushing,BUF,8,42,5,22,2.8,20,2.5,2,4,202010190buf
Zack Moss,MossZa00,rushing,BUF,5,10,1,2,0.4,8,1.6,2,2.5,202010190buf
