player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
K'Waun Williams,WillKW00,defense,SFO,0,7,6,85.7%,46,7.7,6.6,0,94,4.9,29,17,5,0,0,0,0,4,1,20.0%,201912290sea
Ahkello Witherspoon,WithAh00,defense,SFO,0,8,6,75.0%,71,11.8,8.9,2,141.1,12.6,70,1,0,0,0,0,0,5,0,0.0%,201912290sea
Fred Warner,WarnFr00,defense,SFO,0,6,5,83.3%,35,7,5.8,0,91,4.3,21,14,5,1,1,0,2,3,1,25.0%,201912290sea
Dre Greenlaw,GreeDr00,defense,SFO,0,3,3,100.0%,33,11,11,0,112.5,0.3,1,32,8,1,1,0,2,13,0,0.0%,201912290sea
Emmanuel Moseley,MoseEm00,defense,SFO,0,6,2,33.3%,34,17,5.7,0,53.5,12,26,8,0,0,0,0,0,2,0,0.0%,201912290sea
Nick Bosa,BosaNi00,defense,SFO,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,0,5,2,0,7,6,0,0.0%,201912290sea
Azeez Al-Shaair,AlShAz00,defense,SFO,0,1,1,100.0%,2,2,2,0,79.2,-4,-4,6,1,0,0,0,0,3,0,0.0%,201912290sea
Richard Sherman,SherRi00,defense,SFO,0,1,1,100.0%,5,5,5,0,87.5,1,1,4,0,0,0,0,0,4,0,0.0%,201912290sea
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,0,0.0%,201912290sea
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201912290sea
Kevin Givens,GiveKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201912290sea
Marcell Harris,HarrMa03,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,2,0,1,0,1,9,1,10.0%,201912290sea
Anthony Zettel,ZettAn00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201912290sea
Jimmie Ward,WardJi01,defense,SFO,0,2,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,0,0,4,0,0.0%,201912290sea
Shaquill Griffin,GrifSh00,defense,SEA,0,7,7,100.0%,113,16.1,16.1,0,118.7,11.3,79,34,0,0,0,0,0,6,2,25.0%,201912290sea
K.J. Wright,WrigK.00,defense,SEA,0,5,3,60.0%,27,9,5.4,0,74.6,0.6,8,19,0,0,0,0,0,6,2,25.0%,201912290sea
Tre Flowers,FlowTr01,defense,SEA,0,2,2,100.0%,35,17.5,17.5,0,118.7,7,14,21,1,0,0,1,1,5,2,28.6%,201912290sea
Bradley McDougald,McDoBr01,defense,SEA,0,2,2,100.0%,24,12,12,0,116.7,3,6,18,0,0,0,0,0,2,2,50.0%,201912290sea
Mychal Kendricks,KendMy00,defense,SEA,0,2,2,100.0%,64,32,32,0,118.7,17.5,35,29,0,0,0,0,0,4,1,20.0%,201912290sea
Bobby Wagner,WagnBo00,defense,SEA,0,3,2,66.7%,37,18.5,12.3,0,109,8.3,26,11,0,0,0,0,0,7,1,12.5%,201912290sea
Cody Barton,BartCo00,defense,SEA,0,1,1,100.0%,16,16,16,0,118.7,-1,-1,17,0,0,0,0,0,1,0,0.0%,201912290sea
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,2,28.6%,201912290sea
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201912290sea
Jadeveon Clowney,ClowJa00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201912290sea
Rasheem Green,GreeRa01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201912290sea
Ezekiel Ansah,AnsaEz00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201912290sea
Lano Hill,HillDe02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,2,25.0%,201912290sea
