player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Byron Murphy,MurpBy00,defense,ARI,0,11,9,81.8%,71,7.9,6.5,1,123.9,4.8,48,23,0,0,0,0,0,9,1,10.0%,201910060cin
Tramaine Brock,BrocTr00,defense,ARI,0,8,5,62.5%,23,4.6,2.9,0,66.7,1.5,4,19,0,0,0,0,0,4,0,0.0%,201910060cin
Haason Reddick,ReddHa00,defense,ARI,0,5,4,80.0%,31,7.8,6.2,0,92.5,1.6,3,28,10,0,0,0,0,6,1,14.3%,201910060cin
Jalen Thompson,ThomJa04,defense,ARI,0,4,3,75.0%,27,9,6.8,0,92.7,6,24,3,0,0,0,0,0,8,1,11.1%,201910060cin
Budda Baker,BakeBu00,defense,ARI,0,3,2,66.7%,46,23,15.3,1,149.3,11.3,34,12,1,0,0,0,0,4,0,0.0%,201910060cin
Kevin Peterson,PeteKe01,defense,ARI,0,4,2,50.0%,19,9.5,4.8,0,63.5,5,4,15,0,0,0,0,0,3,0,0.0%,201910060cin
Jordan Hicks,HickJo00,defense,ARI,0,2,1,50.0%,29,29,14.5,0,95.8,3.5,7,22,9,0,1,0,1,6,0,0.0%,201910060cin
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1,0,1,2,4,0,0.0%,201910060cin
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201910060cin
Deionte Thompson,ThomDe06,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,3,0,0.0%,201910060cin
Cassius Marsh,MarsCa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,201910060cin
Rodney Gunter,GuntRo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910060cin
Brooks Reed,ReedBr00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,201910060cin
Shawn Williams,WillSh02,defense,CIN,0,6,5,83.3%,90,18,15,0,118.7,11.7,70,20,0,0,0,0,0,13,0,0.0%,201910060cin
Nick Vigil,VigiNi00,defense,CIN,0,4,4,100.0%,49,12.3,12.3,0,117.7,9.8,39,10,4,0,0,0,0,13,0,0.0%,201910060cin
Dre Kirkpatrick,KirkDr00,defense,CIN,0,8,4,50.0%,22,5.5,2.8,0,56.2,3,9,13,0,0,0,0,0,8,0,0.0%,201910060cin
B.W. Webb,WebbBW00,defense,CIN,0,5,2,40.0%,21,10.5,4.2,0,52.9,12.2,13,8,3,0,0,0,0,2,0,0.0%,201910060cin
Jessie Bates III,BateJe00,defense,CIN,0,1,1,100.0%,17,17,17,0,118.7,14,14,3,0,0,0,0,0,6,1,14.3%,201910060cin
Germaine Pratt,PratGe00,defense,CIN,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,0,0,0,0,0,1,0,0.0%,201910060cin
Preston Brown,BrowPr00,defense,CIN,0,1,1,100.0%,17,17,17,0,118.7,13,13,4,5,0,0,0,0,6,0,0.0%,201910060cin
William Jackson III,JackWi02,defense,CIN,0,3,1,33.3%,23,23,7.7,0,61.8,7,16,7,1,0,0,0,0,2,1,33.3%,201910060cin
Geno Atkins,AtkiGe99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,4,0,0.0%,201910060cin
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,201910060cin
Ryan Glasgow,GlasRy00,defense,CIN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,4,0,0.0%,201910060cin
Carlos Dunlap,DunlCa99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201910060cin
Brandon Wilson,WilsBr01,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,201910060cin
Clayton Fejedelem,FejeCl00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201910060cin
