player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Julian Edelman,EdelJu00,receiving,NWE,12,9,86,1,7,61,6.8,25,2.8,6.5,0,NA,2,16.7,0,122.2,201812090mia
Rob Gronkowski,GronRo00,receiving,NWE,8,8,107,1,7,79,9.9,28,3.5,9.9,0,NA,0,0,0,158.3,201812090mia
Josh Gordon,GordJo02,receiving,NWE,9,5,96,0,5,48,9.6,48,9.6,12.9,0,NA,0,0,0,92.8,201812090mia
Cordarrelle Patterson,PattCo00,receiving,NWE,3,2,51,1,2,30,15,21,10.5,19.7,0,NA,0,0,0,149.3,201812090mia
James White,WhitJa02,receiving,NWE,4,2,15,0,NA,8,4,7,3.5,3,0,NA,0,0,0,59.4,201812090mia
Rex Burkhead,BurkRe00,receiving,NWE,2,1,3,0,NA,-5,-5,8,8,-1.5,0,NA,0,0,0,56.2,201812090mia
Chris Hogan,HogaCh00,receiving,NWE,1,0,0,0,NA,0,NA,0,NA,2,0,NA,0,0,0,39.6,201812090mia
Kenny Stills,StilKe00,receiving,MIA,9,8,135,1,7,106,13.3,29,3.6,12.9,0,NA,1,11.1,0,155.8,201812090mia
Danny Amendola,AmenDa00,receiving,MIA,1,1,10,0,NA,5,5,5,5,5,0,NA,0,0,0,108.3,201812090mia
Brandon Bolden,BoldBr00,receiving,MIA,1,1,0,0,0,-2,-2,2,2,-2,0,NA,0,0,0,79.2,201812090mia
Brice Butler,ButlBr00,receiving,MIA,1,1,23,1,1,23,23,0,0,23,0,NA,0,0,0,158.3,201812090mia
Kenyan Drake,DrakKe00,receiving,MIA,1,1,55,1,0,2,2,53,53,2,0,NA,0,0,0,158.3,201812090mia
Frank Gore,GoreFr00,receiving,MIA,1,1,24,0,1,3,3,21,21,3,0,NA,0,0,0,118.7,201812090mia
DeVante Parker,ParkDe01,receiving,MIA,4,1,18,0,1,15,15,3,3,10,0,NA,1,25,0,45.8,201812090mia
Mike Gesicki,GesiMi00,receiving,MIA,1,0,0,0,NA,0,NA,0,NA,10,0,NA,0,0,0,39.6,201812090mia
