player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Ken Webster,WebsKe00,defense,MIA,0,5,3,60.0%,30,10,6,0,77.1,13.8,19,11,0,0,0,0,0,4,0,0.0%,201910200buf
Ryan Lewis,LewiRy01,defense,MIA,0,4,3,75.0%,53,17.7,13.3,1,156.2,19.3,45,8,0,0,0,0,0,2,0,0.0%,201910200buf
Nik Needham,NeedNi00,defense,MIA,0,2,2,100.0%,32,16,16,0,118.7,12.5,25,7,1,1,0,0,1,2,1,33.3%,201910200buf
Eric Rowe,RoweEr00,defense,MIA,0,4,2,50.0%,30,15,7.5,0,75,8.5,18,12,0,0,0,0,0,4,0,0.0%,201910200buf
Jerome Baker,BakeJe00,defense,MIA,0,2,1,50.0%,5,5,2.5,0,56.2,13,5,0,5,0,2,0,2,4,0,0.0%,201910200buf
Vince Biegel,BiegVi00,defense,MIA,0,1,1,100.0%,2,2,2,0,79.2,-3,-3,5,3,0,0,1,1,5,2,28.6%,201910200buf
Taco Charlton,CharTa00,defense,MIA,0,1,1,100.0%,11,11,11,0,112.5,-4,-4,15,0,0,0,1,1,4,0,0.0%,201910200buf
Davon Godchaux,GodcDa00,defense,MIA,0,1,1,100.0%,9,9,9,0,104.2,2,2,7,0,0,0,0,0,3,1,25.0%,201910200buf
Raekwon McMillan,McMiRa02,defense,MIA,0,1,1,100.0%,27,27,27,0,118.7,-1,-1,28,1,0,0,0,0,6,2,25.0%,201910200buf
Jamal Perry,WiltJo01,defense,MIA,0,3,1,33.3%,3,3,1,1,81.9,11.7,3,0,1,0,0,0,0,2,0,0.0%,201910200buf
Trent Harris,HarrTr01,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,3,1,25.0%,201910200buf
Bobby McCain,McCaBo01,defense,MIA,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,4,0,0,0,0,1,1,50.0%,201910200buf
Charles Harris,HarrCh03,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201910200buf
Samuel Eguavoen,EguaSa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201910200buf
Levi Wallace,WallLe00,defense,BUF,0,9,7,77.8%,102,14.6,11.3,0,113.9,15,88,14,0,0,0,0,0,7,0,0.0%,201910200buf
Maurice Alexander,AlexMa00,defense,BUF,0,5,4,80.0%,49,12.3,9.8,0,107.5,4,20,29,1,0,0,0,0,7,0,0.0%,201910200buf
Lorenzo Alexander,AlexLo99,defense,BUF,0,3,3,100.0%,29,9.7,9.7,0,106.9,4.3,13,16,4,1,1,0,2,10,1,9.1%,201910200buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,2,2,100.0%,1,0.5,0.5,0,79.2,-1.5,-3,4,2,0,1,0,1,8,2,20.0%,201910200buf
Taron Johnson,JohnTa01,defense,BUF,0,3,2,66.7%,35,17.5,11.7,0,106.2,10.7,25,10,2,0,0,0,0,2,1,33.3%,201910200buf
Micah Hyde,HydeMi00,defense,BUF,0,2,2,100.0%,39,19.5,19.5,0,118.7,16,32,7,1,0,0,0,0,5,1,16.7%,201910200buf
Kevin Johnson,JohnKe04,defense,BUF,0,1,1,100.0%,10,10,10,0,108.3,5,5,5,0,0,0,0,0,2,0,0.0%,201910200buf
Tre'Davious White,WhitTr01,defense,BUF,1,7,1,14.3%,5,5,0.7,0,0,11.7,5,0,0,0,0,0,0,5,0,0.0%,201910200buf
Jordan Poyer,PoyeJo00,defense,BUF,0,2,1,50.0%,12,12,6,1,108.3,9.5,1,11,2,0,0,0,0,9,0,0.0%,201910200buf
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,1,100.0%,201910200buf
Trent Murphy,MurpTr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,201910200buf
Shaq Lawson,LawsSh00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,201910200buf
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,1,33.3%,201910200buf
Jordan Phillips,PhilJo01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,201910200buf
