player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ezekiel Elliott,ElliEz00,rushing,DAL,16,71,4,41,2.6,30,1.9,0,NA,202109190sdg
Tony Pollard,PollTo00,rushing,DAL,13,109,6,45,3.5,64,4.9,2,6.5,202109190sdg
CeeDee Lamb,LambCe00,rushing,DAL,1,13,1,10,10,3,3,0,NA,202109190sdg
Cedrick Wilson Jr.,WilsCe01,rushing,DAL,1,5,0,4,4,1,1,0,NA,202109190sdg
Austin Ekeler,EkelAu00,rushing,LAC,9,54,2,22,2.4,32,3.6,2,4.5,202109190sdg
Justin Herbert,HerbJu00,rushing,LAC,4,12,2,6,1.5,6,1.5,1,4,202109190sdg
Justin Jackson,JackJu01,rushing,LAC,4,21,2,9,2.3,12,3,0,NA,202109190sdg
Jalen Guyton,GuytJa01,rushing,LAC,1,9,1,8,8,1,1,0,NA,202109190sdg
Larry Rountree,RounLa00,rushing,LAC,1,-1,NA,-1,-1,0,0,0,NA,202109190sdg
