player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Fred Warner,WarnFr00,defense,SFO,0,6,4,66.7%,30,7.5,5,0,78.5,2.2,11,19,0,1,0,0,1,6,1,14.3%,201910130ram
Kwon Alexander,AlexKw00,defense,SFO,0,5,3,60.0%,22,7.3,4.4,0,70.4,5.4,6,16,3,2,0,0,2,7,3,30.0%,201910130ram
Richard Sherman,SherRi00,defense,SFO,0,5,3,60.0%,25,8.3,5,0,72.9,10.4,13,12,0,0,0,0,0,4,1,20.0%,201910130ram
Emmanuel Moseley,MoseEm00,defense,SFO,0,3,2,66.7%,13,6.5,4.3,0,75.7,12,5,8,0,0,0,0,0,1,0,0.0%,201910130ram
Jaquiski Tartt,TartJa00,defense,SFO,0,2,2,100.0%,6,3,3,0,79.2,-0.5,-1,7,1,0,0,0,0,2,0,0.0%,201910130ram
K'Waun Williams,WillKW00,defense,SFO,0,2,1,50.0%,1,1,0.5,0,56.2,6.5,-2,3,1,1,0,0,1,1,1,50.0%,201910130ram
D.J. Reed,ReedD.00,defense,SFO,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,1,1,0,0,1,1,0,0.0%,201910130ram
Dee Ford,FordDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,4,0,0.0%,201910130ram
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201910130ram
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201910130ram
Nick Bosa,BosaNi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201910130ram
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,6,1,14.3%,201910130ram
Jimmie Ward,WardJi01,defense,SFO,0,4,0,0.0%,NA,NA,0,NA,39.6,5.5,NA,NA,0,0,0,0,0,5,1,16.7%,201910130ram
Cory Littleton,LittCo01,defense,LAR,0,7,5,71.4%,36,7.2,5.1,0,83,2.3,9,27,3,0,0,0,0,14,0,0.0%,201910130ram
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,5,4,80.0%,7,1.8,1.4,0,79.2,1.4,2,5,0,0,0,0,0,4,0,0.0%,201910130ram
Marcus Peters,PeteMa00,defense,LAR,1,7,4,57.1%,52,13,7.4,0,41.1,4.1,9,43,0,0,0,0,0,4,2,33.3%,201910130ram
John Johnson,JohnJo10,defense,LAR,0,4,4,100.0%,57,14.3,14.3,0,118.7,3.8,15,42,1,0,0,0,0,9,3,25.0%,201910130ram
Eric Weddle,WeddEr99,defense,LAR,0,4,4,100.0%,57,14.3,14.3,0,118.7,9,36,21,0,0,0,0,0,10,0,0.0%,201910130ram
Samson Ebukam,EbukSa00,defense,LAR,0,3,2,66.7%,12,6,4,0,74.3,-1,-7,19,2,1,0,0,1,6,1,14.3%,201910130ram
Troy Hill,HillTr01,defense,LAR,0,3,2,66.7%,16,8,5.3,0,79.9,3.3,8,8,0,0,0,0,0,5,0,0.0%,201910130ram
Troy Reeder,ReedTr01,defense,LAR,0,2,2,100.0%,62,31,31,0,118.7,10.5,21,41,3,0,0,0,0,10,2,16.7%,201910130ram
Taylor Rapp,RappTa00,defense,LAR,0,2,2,100.0%,14,7,7,0,95.8,4.5,9,5,2,0,0,0,0,6,0,0.0%,201910130ram
Sebastian Joseph,JoseSe00,defense,LAR,0,1,1,100.0%,4,4,4,0,83.3,-6,-6,10,0,2,0,0,2,6,0,0.0%,201910130ram
Dante Fowler,FowlDa00,defense,LAR,0,3,1,33.3%,2,2,0.7,0,42.4,12.7,-5,7,1,0,0,0,0,1,1,50.0%,201910130ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,4,7,1,12.5%,201910130ram
Morgan Fox,FoxxMo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910130ram
