player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
James Robinson,RobiJa00,rushing,JAX,6,4,NA,0,0,4,0.7,0,NA,202112120oti
Carlos Hyde,HydeCa00,rushing,JAX,1,2,NA,0,0,2,2,0,NA,202112120oti
Trevor Lawrence,LawrTr00,rushing,JAX,1,2,0,0,0,2,2,0,NA,202112120oti
D'Onta Foreman,ForeDO00,rushing,TEN,13,47,3,22,1.7,25,1.9,0,NA,202112120oti
Jeremy McNichols,McNiJe00,rushing,TEN,8,16,2,5,0.6,11,1.4,1,8,202112120oti
Dontrell Hilliard,HillDo00,rushing,TEN,6,13,NA,8,1.3,5,0.8,0,NA,202112120oti
Ryan Tannehill,TannRy00,rushing,TEN,4,29,3,28,7,1,0.3,0,NA,202112120oti
Logan Woodside,WoodLo00,rushing,TEN,3,-3,NA,-3,-1,0,0,0,NA,202112120oti
