player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Derrick Henry,HenrDe00,rushing,TEN,26,149,6,53,2,96,3.7,4,6.5,201912010clt
Ryan Tannehill,TannRy00,rushing,TEN,4,5,1,5,1.3,0,0,0,NA,201912010clt
Jordan Wilkins,WilkJo01,rushing,IND,11,47,2,34,3.1,13,1.2,1,11,201912010clt
Jonathan Williams,WillJo07,rushing,IND,8,14,2,5,0.6,9,1.1,1,8,201912010clt
Nyheim Hines,HineNy00,rushing,IND,4,22,2,5,1.3,17,4.3,2,2,201912010clt
Jacoby Brissett,BrisJa00,rushing,IND,1,-1,0,-1,-1,0,0,0,NA,201912010clt
