player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darious Williams,WillDa09,defense,LAR,0,9,5,55.6%,43,8.6,4.8,0,68.3,9,40,3,0,0,0,0,0,5,0,0.0%,202201020rav
Troy Reeder,ReedTr01,defense,LAR,0,4,4,100.0%,24,6,6,0,91.7,2.5,10,14,0,0,0,1,1,10,1,9.1%,202201020rav
Jalen Ramsey,RamsJa00,defense,LAR,0,6,3,50.0%,28,9.3,4.7,0,63.2,7.7,23,5,0,0,0,0,0,2,0,0.0%,202201020rav
Jordan Fuller,FullJo01,defense,LAR,1,4,2,50.0%,33,16.5,8.3,0,38.5,21.5,20,13,0,0,0,0,0,6,0,0.0%,202201020rav
Von Miller,MillVo00,defense,LAR,0,1,1,100.0%,3,3,3,0,79.2,2,2,1,8,0,1,2,3,5,0,0.0%,202201020rav
Taylor Rapp,RappTa00,defense,LAR,0,1,1,100.0%,4,4,4,0,83.3,3,3,1,0,0,0,0,0,6,0,0.0%,202201020rav
David Long,LongDa02,defense,LAR,0,1,1,100.0%,33,33,33,0,118.7,23,23,10,0,0,0,0,0,2,1,33.3%,202201020rav
Donte Deayon,DeayDo01,defense,LAR,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,0,0,3,0,0.0%,202201020rav
Nick Scott,ScotNi01,defense,LAR,0,1,1,100.0%,15,15,15,0,118.7,9,9,6,0,0,0,0,0,4,0,0.0%,202201020rav
Travin Howard,HowaTr00,defense,LAR,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,0,0,0,0,0,5,0,0.0%,202201020rav
Leonard Floyd,FloyLe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,0,0.5,2,7,0,0.0%,202201020rav
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,5,0,0.0%,202201020rav
Marquise Copeland,CopeMa01,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202201020rav
A'Shawn Robinson,RobiAS00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,0,0.0%,202201020rav
Justin Hollins,HollJu00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202201020rav
Tavon Young,YounTa01,defense,BAL,0,7,7,100.0%,70,10,10,0,108.3,8.4,59,11,0,0,0,0,0,9,0,0.0%,202201020rav
Kevon Seymour,SeymKe00,defense,BAL,0,7,4,57.1%,32,8,4.6,0,68.7,1.4,6,26,1,0,0,0,0,5,0,0.0%,202201020rav
Chuck Clark,ClarCh00,defense,BAL,2,6,4,66.7%,66,16.5,11,1,103.5,12.8,59,7,0,0,0,0,0,7,0,0.0%,202201020rav
Patrick Queen,QueePa00,defense,BAL,0,5,3,60.0%,39,13,7.8,1,124.2,3.2,12,27,1,0,0,0,0,1,0,0.0%,202201020rav
Josh Bynes,ByneJo00,defense,BAL,0,2,2,100.0%,12,6,6,0,91.7,5,10,2,1,0,0,0,0,7,0,0.0%,202201020rav
Geno Stone,StonGe00,defense,BAL,0,2,2,100.0%,46,23,23,0,118.7,16,32,14,0,0,0,0,0,3,0,0.0%,202201020rav
Tyus Bowser,BowsTy00,defense,BAL,0,1,1,100.0%,15,15,15,0,118.7,12,12,3,2,0,0,1,1,2,1,33.3%,202201020rav
Brandon Stephens,StepBr01,defense,BAL,0,1,1,100.0%,2,2,2,0,79.2,-5,-5,7,0,0,0,0,0,2,0,0.0%,202201020rav
Jimmy Smith,SmitJi03,defense,BAL,0,2,1,50.0%,6,6,3,0,56.2,17.5,-4,10,0,0,0,0,0,4,0,0.0%,202201020rav
Calais Campbell,CampCa99,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202201020rav
Jaylon Ferguson,FergJa02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202201020rav
Brandon Williams,WillBr02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202201020rav
Chris Board,BoarCh00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202201020rav
Tony Jefferson,JeffTo00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,0,0,3,0,0.0%,202201020rav
Justin Houston,HousJu00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,1,33.3%,202201020rav
