player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jonathan Taylor,TaylJo02,receiving,IND,3,3,19,1,1,1,0.3,18,6,0.3,0,NA,0,0,0,132.6,202111210buf
Jack Doyle,DoylJa00,receiving,IND,5,3,30,0,2,23,7.7,7,2.3,9.2,0,NA,1,20,0,77.1,202111210buf
Michael Pittman Jr.,PittMi01,receiving,IND,5,2,23,0,1,13,6.5,10,5,7.6,0,NA,1,20,0,54.6,202111210buf
T.Y. Hilton,HiltT.00,receiving,IND,2,2,26,0,1,11,5.5,15,7.5,5.5,0,NA,0,0,0,118.7,202111210buf
Kylen Granson,GranKy00,receiving,IND,2,1,8,0,1,0,0,8,8,0.5,0,NA,0,0,0,60.4,202111210buf
Dezmon Patmon,PatmDe00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,6,0,NA,0,0,0,39.6,202111210buf
Zach Pascal,PascZa00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,202111210buf
Mo Alie-Cox,AlieMo00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,17,0,NA,0,0,0,39.6,202111210buf
Dawson Knox,KnoxDa00,receiving,BUF,10,6,80,0,4,40,6.7,40,6.7,6.8,0,NA,2,20,0,85.4,202111210buf
Stefon Diggs,DiggSt00,receiving,BUF,6,4,23,2,3,22,5.5,1,0.3,8.7,0,NA,0,0,0,113.2,202111210buf
Cole Beasley,BeasCo00,receiving,BUF,5,4,23,0,2,17,4.3,6,1.5,5,0,NA,0,0,0,85.8,202111210buf
Emmanuel Sanders,SandEm00,receiving,BUF,5,3,26,0,NA,18,6,8,2.7,11,0,NA,0,0,1,34.2,202111210buf
Devin Singletary,SingDe00,receiving,BUF,4,3,26,0,1,2,0.7,24,8,1.3,0,NA,1,25,0,91.7,202111210buf
Gabriel Davis,DaviGa01,receiving,BUF,4,2,27,0,2,27,13.5,0,0,16.5,0,NA,1,25,1,32.3,202111210buf
Reggie Gilliam,GillRe00,receiving,BUF,1,1,7,0,NA,0,0,7,7,0,0,NA,0,0,0,95.8,202111210buf
Matt Breida,BreiMa00,receiving,BUF,2,1,16,0,1,-3,-3,19,19,-3,0,NA,0,0,0,77.1,202111210buf
Zack Moss,MossZa00,receiving,BUF,1,0,0,0,NA,0,NA,0,NA,3,0,NA,1,100,0,39.6,202111210buf
Tommy Sweeney,SweeTo00,receiving,BUF,1,0,0,0,NA,0,NA,0,NA,12,0,NA,0,0,1,0,202111210buf
