player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Miles Sanders,SandMi01,rushing,PHI,15,57,4,26,1.7,31,2.1,0,NA,202012270dal
Jalen Hurts,HurtJa00,rushing,PHI,9,69,4,53,5.9,16,1.8,0,NA,202012270dal
Jordan Howard,HowaJo00,rushing,PHI,3,8,NA,3,1,5,1.7,0,NA,202012270dal
Boston Scott,ScotBo02,rushing,PHI,2,17,1,13,6.5,4,2,0,NA,202012270dal
Ezekiel Elliott,ElliEz00,rushing,DAL,19,105,4,38,2,67,3.5,4,4.8,202012270dal
Tony Pollard,PollTo00,rushing,DAL,9,12,1,7,0.8,5,0.6,0,NA,202012270dal
Andy Dalton,DaltAn00,rushing,DAL,5,15,1,15,3,0,0,0,NA,202012270dal
CeeDee Lamb,LambCe00,rushing,DAL,1,19,1,14,14,5,5,0,NA,202012270dal
