player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Janoris Jenkins,JenkJa03,defense,NYG,0,12,9,75.0%,132,14.7,11,1,138.2,11.9,111,21,0,0,0,0,0,5,1,16.7%,201810220atl
Alec Ogletree,OgleAl00,defense,NYG,0,8,8,100.0%,74,9.3,9.3,0,105.2,0.5,4,70,4,0,1,0,1,4,3,42.9%,201810220atl
Landon Collins,CollLa00,defense,NYG,0,5,5,100.0%,35,7,7,0,95.8,6,30,5,3,0,0,0,0,8,0,0.0%,201810220atl
Curtis Riley,RileCu00,defense,NYG,0,4,4,100.0%,59,14.8,14.8,0,118.7,8,32,27,1,0,0,0,0,7,1,12.5%,201810220atl
Eli Apple,ApplEl00,defense,NYG,0,4,3,75.0%,30,10,7.5,0,95.8,6.8,19,11,0,0,0,0,0,6,1,14.3%,201810220atl
B.W. Webb,WebbBW00,defense,NYG,0,3,1,33.3%,36,36,12,0,79.9,21.7,27,9,3,0,0,1,1,2,0,0.0%,201810220atl
Kareem Martin,MartKa00,defense,NYG,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,1,0,0,1,3,0,0.0%,201810220atl
Olivier Vernon,VernOl00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,0,2,2,0,0.0%,201810220atl
B.J. Hill,HillB.00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,201810220atl
Mario Edwards,EdwaMa01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201810220atl
Josh Mauro,MaurJo00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201810220atl
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201810220atl
Damon Harrison,HarrDa03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201810220atl
Kerry Wynn,WynnKe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201810220atl
Tae Davis,DaviTa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201810220atl
Michael Thomas,ThomMi02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,1,50.0%,201810220atl
Robert Alford,AlfoRo00,defense,ATL,0,7,7,100.0%,224,32,32,1,158.3,20.6,144,80,0,0,0,0,0,4,0,0.0%,201810220atl
Desmond Trufant,TrufDe00,defense,ATL,0,7,5,71.4%,70,14,10,0,103.3,11.3,42,28,0,0,0,0,0,8,0,0.0%,201810220atl
Vic Beasley,BeasVi00,defense,ATL,0,4,3,75.0%,27,9,6.8,0,92.7,-1.3,-5,32,0,2,0,0,2,1,1,50.0%,201810220atl
Foyesade Oluokun,OluoFo00,defense,ATL,0,4,3,75.0%,16,5.3,4,0,81.2,-0.5,-5,21,1,0,1,0,1,6,1,14.3%,201810220atl
De'Vondre Campbell,CampDe00,defense,ATL,0,2,2,100.0%,16,8,8,0,100,2,4,12,4,0,0,0,0,3,0,0.0%,201810220atl
Duke Riley,RileDu00,defense,ATL,0,2,2,100.0%,6,3,3,0,79.2,-0.5,-1,7,0,0,0,0,0,3,1,25.0%,201810220atl
Brooks Reed,ReedBr00,defense,ATL,0,1,1,100.0%,-8,-8,-8,0,79.2,-9,-9,1,1,1,0,0,1,3,0,0.0%,201810220atl
Isaiah Oliver,OlivIs00,defense,ATL,0,1,1,100.0%,10,10,10,0,108.3,-9,-9,19,0,0,0,0,0,1,0,0.0%,201810220atl
Sharrod Neasman,NeasSh00,defense,ATL,0,1,1,100.0%,11,11,11,0,112.5,0,0,11,0,0,0,0,0,4,2,33.3%,201810220atl
Jack Crawford,CrawJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1,4,2,0,0.0%,201810220atl
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,5,0,0.0%,201810220atl
Takkarist McKinley,McKiTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,1,20.0%,201810220atl
Brian Poole,PoolBr01,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,14,NA,NA,7,0,1,0,1,5,0,0.0%,201810220atl
Damontae Kazee,KazeDa00,defense,ATL,0,4,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,0,0,0,0,0,5,1,16.7%,201810220atl
Terrell McClain,McClTe00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201810220atl
Bruce Carter,CartBr00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,3,1,25.0%,201810220atl
