player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jordan Hicks,HickJo00,defense,ARI,1,6,6,100.0%,51,8.5,8.5,0,62.5,4.5,27,24,7,0,1,1,2,12,1,7.7%,201911170sfo
Budda Baker,BakeBu00,defense,ARI,0,7,6,85.7%,34,5.7,4.9,2,126.5,7,28,6,1,0,0,0,0,13,1,7.1%,201911170sfo
Kevin Peterson,PeteKe01,defense,ARI,0,5,5,100.0%,121,24.2,24.2,0,118.7,5.8,29,92,1,0,0,0,0,0,2,100.0%,201911170sfo
Patrick Peterson,PetePa00,defense,ARI,0,8,4,50.0%,54,13.5,6.8,0,71.9,9.1,43,11,0,0,0,0,0,4,0,0.0%,201911170sfo
Chandler Jones,JoneCh03,defense,ARI,0,3,3,100.0%,39,13,13,1,158.3,0,0,39,15,0,1,1,2,4,3,42.9%,201911170sfo
Jalen Thompson,ThomJa04,defense,ARI,1,3,3,100.0%,12,4,4,0,43.7,4,12,0,1,0,0,0,0,5,0,0.0%,201911170sfo
Byron Murphy,MurpBy00,defense,ARI,0,5,3,60.0%,38,12.7,7.6,0,83.7,9.8,30,8,0,0,0,0,0,5,1,16.7%,201911170sfo
Cassius Marsh,MarsCa00,defense,ARI,0,2,2,100.0%,11,5.5,5.5,0,89.6,-3,-6,17,7,0,1,0,1,4,0,0.0%,201911170sfo
Terrell Suggs,SuggTe99,defense,ARI,0,1,1,100.0%,37,37,37,0,118.7,1,1,36,13,1,0,0,1,3,1,25.0%,201911170sfo
Joe Walker,WalkJo01,defense,ARI,0,1,1,100.0%,19,19,19,0,118.7,-3,-3,22,0,0,0,0,0,4,0,0.0%,201911170sfo
Haason Reddick,ReddHa00,defense,ARI,0,3,1,33.3%,5,5,1.7,1,81.9,5.3,3,2,6,0,0,0,0,1,1,50.0%,201911170sfo
Rodney Gunter,GuntRo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,201911170sfo
Zach Kerr,KerrZa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201911170sfo
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201911170sfo
Emmanuel Moseley,MoseEm00,defense,SFO,0,6,4,66.7%,44,11,7.3,0,88.2,7,34,10,0,0,0,0,0,4,1,20.0%,201911170sfo
Fred Warner,WarnFr00,defense,SFO,0,5,4,80.0%,29,7.3,5.8,0,90.8,5.2,8,21,4,0,0,0,0,12,1,7.7%,201911170sfo
K'Waun Williams,WillKW00,defense,SFO,0,5,3,60.0%,17,5.7,3.4,0,66.2,2,4,13,2,1,0,0,1,4,2,33.3%,201911170sfo
Dre Greenlaw,GreeDr00,defense,SFO,0,3,3,100.0%,14,4.7,4.7,0,86.1,-3.3,-10,24,1,0,0,0,0,10,0,0.0%,201911170sfo
Richard Sherman,SherRi00,defense,SFO,0,4,3,75.0%,20,6.7,5,0,85.4,5,17,3,0,0,0,0,0,3,0,0.0%,201911170sfo
Jimmie Ward,WardJi01,defense,SFO,0,3,2,66.7%,14,7,4.7,1,116.7,5,7,7,0,0,0,1,1,6,1,14.3%,201911170sfo
Elijah Lee,LeexEl00,defense,SFO,0,3,2,66.7%,6,3,2,0,70.1,-1.7,-5,11,0,0,0,0,0,2,1,33.3%,201911170sfo
Jaquiski Tartt,TartJa00,defense,SFO,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,1,0,0,0,0,3,0,0.0%,201911170sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,1,5,2,1,33.3%,201911170sfo
Nick Bosa,BosaNi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,3,0,0.0%,201911170sfo
Damontre Moore,MoorDa01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,0,2,2,0,0.0%,201911170sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,201911170sfo
Jullian Taylor,TaylJu00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201911170sfo
Dee Ford,FordDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201911170sfo
Tarvarius Moore,MoorTa00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,0,0,NA,201911170sfo
