player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Malcolm Butler,ButlMa01,defense,TEN,1,10,7,70.0%,51,7.3,5.1,0,42.1,7.9,37,14,1,0,0,0,0,2,2,50.0%,201909080cle
Logan Ryan,RyanLo00,defense,TEN,1,9,6,66.7%,76,12.7,8.4,0,53.2,9.7,45,31,4,0,0,1.5,2,8,0,0.0%,201909080cle
Rashaan Evans,EvanRa01,defense,TEN,0,4,4,100.0%,80,20,20,0,118.7,14.3,57,23,1,0,0,0,0,6,5,45.5%,201909080cle
Kenny Vaccaro,VaccKe00,defense,TEN,0,5,4,80.0%,24,6,4.8,0,86.7,4.2,16,8,0,0,0,0,0,7,1,12.5%,201909080cle
Adoree' Jackson,JackAd00,defense,TEN,0,5,3,60.0%,38,12.7,7.6,0,83.7,8.2,20,18,1,0,0,0,0,5,1,16.7%,201909080cle
Jayon Brown,BrowJa06,defense,TEN,0,7,2,28.6%,18,9,2.6,0,39.6,8.4,10,8,3,0,0,0,0,2,1,33.3%,201909080cle
Kevin Byard,ByarKe01,defense,TEN,1,5,2,40.0%,13,6.5,2.6,1,47.9,11,13,0,0,0,0,0,0,2,0,0.0%,201909080cle
Cameron Wake,WakeCa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2.5,4,3,0,0.0%,201909080cle
Sharif Finch,FincSh00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,1,2,5,0,0.0%,201909080cle
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201909080cle
DaQuan Jones,JoneDa04,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,0,1,0,0,1,3,0,0.0%,201909080cle
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,1,33.3%,201909080cle
Wesley Woodyard,WoodWe20,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201909080cle
Isaiah Mack,MackIs00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201909080cle
Christian Kirksey,KirkCh00,defense,CLE,0,6,4,66.7%,81,20.3,13.5,1,149.3,-2.5,-11,92,6,1,0,0,1,7,2,22.2%,201909080cle
Morgan Burnett,BurnMo99,defense,CLE,0,3,2,66.7%,22,11,7.3,1,127.8,11.7,15,7,3,0,1,1,2,6,0,0.0%,201909080cle
Damarious Randall,RandDa00,defense,CLE,0,4,2,50.0%,21,10.5,5.3,1,105.2,9,15,6,1,0,0,0,0,4,1,20.0%,201909080cle
Terrance Mitchell,MitcTe00,defense,CLE,0,4,2,50.0%,58,29,14.5,0,95.8,9.3,13,45,0,0,0,0,0,1,1,50.0%,201909080cle
Denzel Ward,WardDe02,defense,CLE,0,4,1,25.0%,47,47,11.8,0,76,18.5,32,15,2,1,1,0,2,0,2,100.0%,201909080cle
Greedy Williams,WillGr00,defense,CLE,0,2,1,50.0%,16,16,8,0,77.1,12.5,15,1,1,0,0,0,0,2,0,0.0%,201909080cle
Joe Schobert,SchoJo00,defense,CLE,0,1,1,100.0%,7,7,7,1,135.4,-2,-2,9,1,0,0,0,0,8,1,11.1%,201909080cle
T.J. Carrie,CarrTr00,defense,CLE,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,1,0,0,0,0,1,0,0.0%,201909080cle
Olivier Vernon,VernOl00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,0,3,2,2,50.0%,201909080cle
Myles Garrett,GarrMy00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,2,2,5,1,16.7%,201909080cle
Larry Ogunjobi,OgunLa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,201909080cle
Sheldon Richardson,RichSh00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201909080cle
Jermaine Whitehead,WhitJe02,defense,CLE,0,1,0,0.0%,NA,NA,0,NA,39.6,-2,NA,NA,0,0,0,0,0,1,0,0.0%,201909080cle
