player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jerick McKinnon,McKiJe00,rushing,SFO,14,38,3,16,1.1,22,1.6,0,NA,202009270nyg
Jeff Wilson,WilsJe01,rushing,SFO,12,15,2,6,0.5,9,0.8,0,NA,202009270nyg
Nick Mullens,MullNi00,rushing,SFO,4,0,1,-1,-0.3,1,0.3,0,NA,202009270nyg
Brandon Aiyuk,AiyuBr00,rushing,SFO,3,31,1,28,9.3,3,1,0,NA,202009270nyg
Jamycal Hasty,HastJa02,rushing,SFO,2,9,NA,7,3.5,2,1,0,NA,202009270nyg
Devonta Freeman,FreeDe00,rushing,NYG,5,10,1,3,0.6,7,1.4,0,NA,202009270nyg
Daniel Jones,JoneDa05,rushing,NYG,5,49,2,45,9,4,0.8,0,NA,202009270nyg
Wayne Gallman,GallWa00,rushing,NYG,4,7,NA,1,0.3,6,1.5,0,NA,202009270nyg
Dion Lewis,LewiDi00,rushing,NYG,1,0,0,0,0,0,0,0,NA,202009270nyg
