player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
DeShon Elliott,ElliDe02,defense,BAL,0,8,5,62.5%,86,17.2,10.8,1,138.5,11.1,74,12,2,0,0,0,0,7,2,22.2%,202012140cle
Marcus Peters,PeteMa00,defense,BAL,0,8,4,50.0%,33,8.3,4.1,0,60.9,10.4,29,4,1,0,0,0,0,5,0,0.0%,202012140cle
Chuck Clark,ClarCh00,defense,BAL,0,6,4,66.7%,35,8.8,5.8,0,81.9,7.2,18,17,4,0,0,0,0,10,0,0.0%,202012140cle
Marlon Humphrey,HumpMa00,defense,BAL,0,5,3,60.0%,37,12.3,7.4,1,122.5,13.4,10,27,3,0,0,0,0,4,2,33.3%,202012140cle
Davontae Harris,HarrDa05,defense,BAL,0,6,3,50.0%,48,16,8,0,77.1,17.2,42,6,0,0,0,0,0,5,0,0.0%,202012140cle
Matt Judon,JudoMa00,defense,BAL,0,2,2,100.0%,14,7,7,0,95.8,2,4,10,12,1,1,0,2,5,1,16.7%,202012140cle
Chris Board,BoarCh00,defense,BAL,0,2,2,100.0%,30,15,15,0,118.7,-3,-6,36,6,0,1,0,1,2,0,0.0%,202012140cle
Patrick Queen,QueePa00,defense,BAL,0,2,2,100.0%,23,11.5,11.5,0,114.6,2.5,5,18,7,0,0,0,0,8,5,38.5%,202012140cle
Tyus Bowser,BowsTy00,defense,BAL,1,1,1,100.0%,12,12,12,0,77.1,3,3,9,5,1,0,0,1,3,2,40.0%,202012140cle
Jimmy Smith,SmitJi03,defense,BAL,0,1,1,100.0%,4,4,4,0,83.3,3,3,1,0,0,0,0,0,1,0,0.0%,202012140cle
L.J. Fort,FortL.00,defense,BAL,0,2,1,50.0%,26,26,13,0,95.8,12.5,24,2,3,0,0,0,0,4,0,0.0%,202012140cle
Anthony Levine,LeviAn00,defense,BAL,0,1,1,100.0%,7,7,7,0,95.8,7,7,0,2,0,0,0,0,1,0,0.0%,202012140cle
Yannick Ngakoue,NgakYa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202012140cle
Pernell McPhee,McPhPe00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,2,0,2,1,2,66.7%,202012140cle
Calais Campbell,CampCa99,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,2,66.7%,202012140cle
Terrance Mitchell,MitcTe00,defense,CLE,0,6,4,66.7%,67,16.8,11.2,1,143.7,8.3,43,24,0,0,0,0,0,4,0,0.0%,202012140cle
M.J. Stewart,StewM.00,defense,CLE,0,3,3,100.0%,63,21,21,0,118.7,12.3,37,26,0,0,0,0,0,4,0,0.0%,202012140cle
B.J. Goodson,GoodB.00,defense,CLE,0,2,2,100.0%,18,9,9,0,104.2,4.5,9,9,1,0,0,0,0,3,1,25.0%,202012140cle
Andrew Sendejo,SendAn00,defense,CLE,0,3,1,33.3%,7,7,2.3,0,42.4,26.3,7,0,0,0,0,0,0,2,1,33.3%,202012140cle
Sheldrick Redwine,RedwSh00,defense,CLE,0,1,1,100.0%,15,15,15,0,118.7,14,14,1,0,0,0,0,0,2,0,0.0%,202012140cle
Karl Joseph,JoseKa00,defense,CLE,0,1,1,100.0%,6,6,6,0,91.7,4,4,2,1,0,0,0,0,7,4,36.4%,202012140cle
Olivier Vernon,VernOl00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,3,2,40.0%,202012140cle
Sheldon Richardson,RichSh00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,0,0.0%,202012140cle
Sione Takitaki,TakiSi00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,5,0,0.0%,202012140cle
Mack Wilson,WilsMa03,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,100.0%,202012140cle
Kevin Johnson,JohnKe04,defense,CLE,0,3,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,0,0,2,0,0.0%,202012140cle
Larry Ogunjobi,OgunLa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,2,33.3%,202012140cle
Malcolm Smith,SmitMa02,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,4,0,0.0%,202012140cle
Myles Garrett,GarrMy00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202012140cle
