player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Anthony Brown,BrowAn02,defense,DAL,0,14,7,50.0%,58,8.3,4.1,1,84.8,9,34,24,0,0,0,0,0,10,0,0.0%,202112020nor
Trevon Diggs,DiggTr00,defense,DAL,1,10,4,40.0%,98,24.5,9.8,1,70,6.6,21,77,0,0,0,0,0,4,1,20.0%,202112020nor
Jayron Kearse,KearJa00,defense,DAL,1,6,4,66.7%,43,10.8,7.2,0,47.9,9.7,27,16,1,0,0,0,0,9,0,0.0%,202112020nor
Jourdan Lewis,LewiJo01,defense,DAL,0,3,2,66.7%,23,11.5,7.7,0,89.6,5,10,13,1,0,0,0,0,4,1,20.0%,202112020nor
Leighton Vander Esch,VandLe00,defense,DAL,0,3,2,66.7%,42,21,14,0,109.7,-0.3,-1,43,1,0,0,0,0,1,0,0.0%,202112020nor
Damontae Kazee,KazeDa00,defense,DAL,1,4,1,25.0%,12,12,3,0,0,6.5,8,4,0,0,0,0,0,2,2,50.0%,202112020nor
Micah Parsons,ParsMi00,defense,DAL,0,3,0,0.0%,NA,NA,0,NA,39.6,7.3,NA,NA,3,5,1,1,7,5,0,0.0%,202112020nor
Chauncey Golston,GolsCh00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,0,0,NA,202112020nor
DeMarcus Lawrence,LawrDe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,202112020nor
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,5,0,0.0%,202112020nor
Tarell Basham,BashTa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,202112020nor
Keanu Neal,NealKe01,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,6,0,0.0%,202112020nor
Osa Odighizuwa,OdigOs00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202112020nor
Malik Hooker,HookMa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202112020nor
P.J. Williams,WillP.00,defense,NOR,0,8,6,75.0%,42,7,5.3,0,86.5,7.5,23,19,3,0,0,1,1,8,1,11.1%,202112020nor
Marshon Lattimore,LattMa01,defense,NOR,1,11,6,54.5%,50,8.3,4.5,0,28.6,10.3,43,7,0,0,0,0,0,8,0,0.0%,202112020nor
Bradley Roby,RobyBr00,defense,NOR,0,7,5,71.4%,83,16.6,11.9,1,150.6,13.4,42,41,1,0,0,0,0,1,1,50.0%,202112020nor
Malcolm Jenkins,JenkMa99,defense,NOR,0,2,2,100.0%,14,7,7,0,95.8,6.5,13,1,3,1,0,0,1,4,1,20.0%,202112020nor
Paulson Adebo,AdebPa00,defense,NOR,0,4,2,50.0%,10,5,2.5,0,56.2,4,3,7,0,0,0,0,0,1,0,0.0%,202112020nor
Marcus Williams,WillMa06,defense,NOR,0,3,2,66.7%,26,13,8.7,0,93.7,16,26,0,0,0,0,0,0,3,1,25.0%,202112020nor
Carl Granderson,GranCa01,defense,NOR,0,1,1,100.0%,4,4,4,0,83.3,-5,-5,9,0,1,1,0,2,1,0,0.0%,202112020nor
Kwon Alexander,AlexKw00,defense,NOR,0,2,1,50.0%,2,2,1,0,56.2,0.5,-1,3,3,0,0,0,0,9,0,0.0%,202112020nor
Zack Baun,BaunZa00,defense,NOR,0,1,1,100.0%,7,7,7,0,95.8,1,1,6,0,0,0,0,0,2,0,0.0%,202112020nor
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,4,0,0.0%,202112020nor
Demario Davis,DaviDe00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,2,0,2,4,0,0.0%,202112020nor
Josiah Bronson,BronJo01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,1,100.0%,202112020nor
Pete Werner,WernPe00,defense,NOR,0,1,0,0.0%,NA,NA,0,NA,39.6,-4,NA,NA,1,0,0,0,0,3,0,0.0%,202112020nor
Jalyn Holmes,HolmJa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202112020nor
