player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Chidobe Awuzie,AwuzCh00,defense,DAL,0,5,4,80.0%,53,13.3,10.6,0,110.8,7.8,27,26,0,0,0,0,0,7,1,12.5%,201911240nwe
Sean Lee,LeexSe99,defense,DAL,0,6,4,66.7%,26,6.5,4.3,0,75.7,8.8,13,13,1,0,0,0,0,6,1,14.3%,201911240nwe
Byron Jones,JoneBy00,defense,DAL,0,8,3,37.5%,50,16.7,6.3,1,99,13.9,46,4,0,0,0,0,0,3,0,0.0%,201911240nwe
Jaylon Smith,SmitJa05,defense,DAL,0,3,2,66.7%,11,5.5,3.7,0,72.9,4,11,0,5,0,0,0,0,8,0,0.0%,201911240nwe
Jourdan Lewis,LewiJo01,defense,DAL,0,5,2,40.0%,46,23,9.2,0,73.7,14,45,1,1,0,0,0,0,2,0,0.0%,201911240nwe
Michael Bennett,BennMi99,defense,DAL,0,1,1,100.0%,-6,-6,-6,0,79.2,-5,-5,-1,0,1,0,0,1,2,0,0.0%,201911240nwe
Jeff Heath,HeatJe00,defense,DAL,0,5,1,20.0%,10,10,2,0,39.6,10.2,6,4,2,0,1,0,1,5,1,16.7%,201911240nwe
Robert Quinn,QuinRo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,1,4,1,0,0.0%,201911240nwe
Maliek Collins,CollMa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201911240nwe
DeMarcus Lawrence,LawrDe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,5,1,16.7%,201911240nwe
Xavier Woods,WoodXa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201911240nwe
Joe Thomas,ThomJo04,defense,DAL,0,2,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,2,0,0,0,0,5,0,0.0%,201911240nwe
Jamie Collins,CollJa00,defense,NWE,0,6,5,83.3%,40,8,6.7,0,94.4,2.5,12,28,6,1,0,0,1,10,0,0.0%,201911240nwe
J.C. Jackson,JackJ.00,defense,NWE,0,6,4,66.7%,37,9.3,6.2,0,83.3,8.5,36,1,0,0,0,0,0,4,0,0.0%,201911240nwe
Jonathan Jones,JoneJo03,defense,NWE,0,6,3,50.0%,27,9,4.5,0,62.5,4.5,10,17,0,0,0,0,0,3,0,0.0%,201911240nwe
Dont'a Hightower,HighDo01,defense,NWE,0,4,2,50.0%,24,12,6,0,68.7,2.3,1,23,5,0,1,0,1,6,0,0.0%,201911240nwe
Elandon Roberts,RobeEl00,defense,NWE,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,1,0,2,0,2,3,0,0.0%,201911240nwe
Duron Harmon,HarmDu00,defense,NWE,0,1,1,100.0%,22,22,22,0,118.7,20,20,2,1,0,1,0,1,2,0,0.0%,201911240nwe
Devin McCourty,McCoDe99,defense,NWE,0,1,1,100.0%,59,59,59,0,118.7,17,17,42,2,0,0,0,0,4,0,0.0%,201911240nwe
Patrick Chung,ChunPa99,defense,NWE,0,3,1,33.3%,4,4,1.3,0,42.4,5.7,-5,9,0,0,0,0,0,7,0,0.0%,201911240nwe
Stephon Gilmore,GilmSt00,defense,NWE,1,5,1,20.0%,8,8,1.6,0,0,10,-2,10,0,0,0,0,0,5,0,0.0%,201911240nwe
Kyle Van Noy,VanNKy00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,0,0,1,5,0,0.0%,201911240nwe
Danny Shelton,ShelDa01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201911240nwe
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201911240nwe
Ja'Whaun Bentley,BentJa00,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,1,0,0,0,0,5,0,0.0%,201911240nwe
John Simon,SimoJo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,1,0,0.0%,201911240nwe
